AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.71,1062.344,-1.86,244.25,-98.22,0.007,-7.96,-9.12,0.03,0.019,-2.4867,10.02,159054.89,7.77,94.23,-5.386,-0,-1,129.69,130.58,131.14,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28168
78.71,1062.354,-0.89,242.56,-97.14,0.009,-7.47,-9.19,0.09,0.0091,-2.4969,10.02,44113.49,7.77,94.23,-5.425,-0,-0.9998,129.65,130.58,131.14,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28169
78.67,1062.364,-0.54,240.86,-95.74,0.009,-7.23,-9.51,-0.04,0.0056,-2.5158,10.02,-99017.08,7.77,94.23,-5.478,-0,-1.0001,129.58,130.58,131.16,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28170
78.69,1062.374,-0.84,240.6,-94.01,-0,-7.43,-9.48,0.03,0.009,-2.5592,10.01,159316.48,7.77,94.25,-5.509,-0,-1,129.52,130.6,131.27,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28171
78.71,1062.384,-1.37,241.35,-93.13,0.007,-7.35,-8.83,0.03,0.0147,-2.5915,10.02,159306.78,7.77,94.3,-5.544,-0,-1,129.54,130.73,131.25,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28172
78.7,1062.394,-2.54,243.2,-93.14,0.009,-7.41,-8.46,0.03,0.0273,-2.6111,10.02,159331.14,7.77,94.31,-5.588,-0,-1,129.65,130.95,131.33,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28173
78.68,1062.404,-3.9,244.77,-93.89,0.001,-7.33,-8.16,-0.04,0.0415,-2.6071,10.02,-99083.01,7.77,94.34,-5.625,-0,-1.0001,129.76,131,131.37,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28174
78.7,1062.414,-4.44,246.3,-94.74,0.004,-7.95,-7.56,-0.04,0.0469,-2.5998,10.02,-99169.03,7.77,94.32,-5.658,-0,-1.0001,129.78,131.04,131.39,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28175
78.71,1062.424,-4.73,247.95,-96.4,0.014,-7.88,-7.4,0.03,0.0491,-2.5721,10.02,159517.83,7.77,94.28,-5.71,-0,-1,129.84,130.89,131.43,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28176
78.67,1062.434,-4.67,248.73,-98.05,0.012,-8.22,-7.95,-0.04,0.0476,-2.5369,10.02,-99176.98,7.77,94.25,-5.741,-0,-1.0001,129.82,130.84,131.39,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28177
78.69,1062.444,-3.84,248.44,-99.23,0.004,-8.27,-8.34,0.03,0.0387,-2.5036,10.04,159235.16,7.77,94.2,-5.791,-0,-1,129.86,130.76,131.39,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28178
78.71,1062.454,-2.8,246.89,-99.31,0.003,-8.27,-8.96,0.09,0.0282,-2.4861,10.02,44091.86,7.77,94.18,-5.826,-0,-0.9998,129.84,130.82,131.41,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28179
78.7,1062.464,-1.41,244.86,-97.88,0.012,-8.43,-9.02,0.09,0.0144,-2.5017,10.02,44079.14,7.77,94.16,-5.856,-0,-0.9998,129.8,130.8,131.39,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28180
78.68,1062.474,-0.92,242.87,-96.08,0.009,-8.4,-9.42,0.03,0.0096,-2.5278,10.02,159054.5,7.77,94.15,-5.901,-0,-1,129.78,130.84,131.47,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28181
78.7,1062.484,-0.66,242.57,-94.66,0.01,-7.69,-9.24,0.09,0.007,-2.5624,10.02,44092.96,7.77,94.14,-5.936,-0,-0.9998,129.76,130.91,131.53,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28182
78.71,1062.494,-1.52,243.25,-93.78,-0.003,-7.17,-9.15,0.09,0.0162,-2.5937,10.02,44119.82,7.78,94.11,-5.982,-0,-0.9998,129.76,131.06,131.61,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28183
78.69,1062.504,-2.69,245.07,-93.1,0.009,-7.07,-8.73,-0.04,0.0289,-2.6322,10.03,-98986.03,7.77,94.14,-6.026,-0,-1.0001,129.84,131.17,131.67,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28184
78.68,1062.514,-3.68,247.13,-93.55,-0.006,-6.77,-7.75,0.03,0.0394,-2.6417,10.02,159227.38,7.77,94.14,-6.062,-0,-1,130.01,131.35,131.75,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28185
78.71,1062.524,-4.76,248.67,-94.51,-0.005,-7,-7.37,0.09,0.0504,-2.6312,10.02,44109.7,7.77,94.15,-6.101,-0,-0.9998,130.12,131.42,131.85,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28186
78.7,1062.534,-5.49,249.84,-95.86,0.007,-7.77,-7.08,0.03,0.0573,-2.6063,10.02,159202.94,7.77,94.12,-6.141,-0,-1,130.14,131.37,131.91,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28187
78.68,1062.544,-5.26,250.59,-97.37,0.012,-8.62,-6.94,-0.04,0.054,-2.5737,10.04,-98979.41,7.77,94.11,-6.179,-0,-1.0001,130.14,131.28,131.89,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28188
78.7,1062.554,-4.57,250.94,-98.61,-0.003,-8.95,-7.29,-0.04,0.0463,-2.5448,10.01,-98993.11,7.77,94.1,-6.227,-0,-1.0001,130.14,131.24,131.83,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28189
78.71,1062.564,-3.4,249.51,-99.21,0.006,-8.84,-7.64,0.03,0.0343,-2.515,10.01,159238.88,7.77,94.12,-6.261,-0,-1,130.25,131.22,131.87,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28190
78.69,1062.574,-1.79,247.93,-98.65,0.017,-8.2,-7.76,-0.04,0.0182,-2.5131,10.02,-99001.9,7.77,94.15,-6.298,-0,-1.0001,130.25,131.22,131.91,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28191
78.67,1062.584,-0.96,245.8,-97.18,0.01,-7.87,-8.31,0.03,0.0099,-2.5293,10.03,159251.97,7.77,94.12,-6.335,-0,-1,130.21,131.26,131.99,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28192
78.72,1062.594,-0.9,245.06,-94.87,0.007,-7.82,-8.71,0.03,0.0095,-2.5831,10.02,159237.17,7.77,94.1,-6.381,-0,-1,130.21,131.31,131.99,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28193
78.71,1062.604,-1.09,245.51,-93.62,0.013,-7.17,-8.4,0.03,0.0117,-2.6224,10.01,159231.12,7.77,94.05,-6.4,-0,-1,130.21,131.42,132.01,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28194
78.68,1062.614,-2.4,246.97,-92.97,-0.002,-6.88,-8.53,0.03,0.0258,-2.6564,10.01,159064.8,7.77,94.04,-6.457,-0,-1,130.31,131.64,132.07,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28195
78.69,1062.624,-3.27,248.77,-93.08,0.013,-6.9,-7.52,0.03,0.0351,-2.6727,10.02,159013.78,7.77,94.04,-6.5,-0,-1,130.51,131.79,132.17,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28196
78.71,1062.634,-4.01,250,-93.56,0.012,-7.87,-6.65,0.09,0.0428,-2.6721,10.05,44020,7.77,94.04,-6.534,-0,-0.9998,130.59,131.92,132.28,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28197
78.69,1062.644,-4.55,251.11,-95.31,-0,-8.19,-6.1,0.09,0.0477,-2.6346,10.03,44015.26,7.77,94.03,-6.586,-0,-0.9998,130.7,131.99,132.3,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28198
78.68,1062.654,-4.67,252.47,-96.96,0.007,-8.3,-5.81,-0.04,0.0482,-2.604,10.02,-98777.46,7.77,94.02,-6.612,-0,-1.0001,130.74,131.9,132.36,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28199
78.71,1062.664,-4.58,252.77,-98.68,0.007,-8.56,-6.44,0.09,0.0464,-2.5615,10.02,44060.27,7.77,93.98,-6.652,-0,-0.9998,130.79,131.86,132.36,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28200
78.71,1062.674,-3.5,252.18,-98.6,-0.003,-9.33,-6.68,0.09,0.0355,-2.5575,10.03,44045.75,7.77,93.93,-6.698,-0,-0.9998,130.83,131.79,132.36,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28201
78.68,1062.684,-2.11,250.19,-98.34,-0.007,-9.07,-6.8,-0.04,0.0214,-2.5441,10.03,-98772.12,7.77,93.93,-6.746,-0,-1.0001,130.85,131.77,132.36,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28202
78.69,1062.694,-1.18,248.29,-97.38,0.007,-7.96,-7.25,0.03,0.0121,-2.5497,10.03,158774.8,7.77,93.97,-6.772,-0,-1,130.85,131.79,132.42,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28203
78.71,1062.704,-0.61,246.77,-95.61,0.004,-7.62,-7.32,0.09,0.0064,-2.581,10.02,43962.13,7.77,93.96,-6.825,-0,-0.9998,130.83,131.83,132.5,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28204
78.7,1062.714,-0.69,246.78,-93.9,0.004,-6.95,-7.32,0.03,0.0074,-2.6282,10.02,158595.22,7.77,93.98,-6.865,-0,-1,130.74,131.92,132.5,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28205
78.67,1062.724,-1.56,247.76,-93.45,-0.006,-6.4,-7.23,0.03,0.0167,-2.6513,10.02,158730.27,7.77,94,-6.901,-0,-1,130.85,132.05,132.56,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28206
78.7,1062.734,-2.61,249.61,-93.26,-0.003,-6.47,-6.61,-0.04,0.028,-2.6765,10.02,-98774.19,7.77,94.05,-6.95,-0,-1.0001,131.02,132.21,132.68,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28207
78.71,1062.744,-3.65,250.96,-93.81,0.004,-7.02,-5.98,0.03,0.039,-2.6752,10.02,158998.12,7.77,94.08,-6.978,-0,-1,131.17,132.32,132.82,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28208
78.68,1062.754,-4.36,252.17,-94.81,0.009,-7.77,-5.19,-0.04,0.046,-2.6598,10.03,-98804.62,7.77,94.13,-7.02,-0,-1.0001,131.28,132.41,132.86,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28209
78.68,1062.764,-4.89,253.26,-95.86,0.004,-8.63,-5.24,-0.04,0.051,-2.6419,10.04,-98726.38,7.77,94.19,-7.063,-0,-1.0001,131.32,132.38,132.88,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28210
78.71,1062.774,-4.94,254.21,-97.6,-0.006,-8.99,-5.53,-0.04,0.0506,-2.6047,10.02,-98604.49,7.77,94.23,-7.096,-0,-1.0001,131.3,132.32,132.88,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28211
78.7,1062.784,-4.48,254.34,-99.2,0.001,-8.3,-6.26,0.03,0.0452,-2.564,10.02,158498.62,7.77,94.24,-7.139,-0,-1,131.37,132.25,132.82,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28212
78.67,1062.794,-3.26,253.07,-99.1,0.009,-8.38,-6.49,-0.04,0.0329,-2.5538,10.02,-98517.19,7.77,94.25,-7.179,-0,-1.0001,131.41,132.23,132.84,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28213
78.7,1062.804,-1.71,251.21,-98.46,0.013,-7.47,-6.44,0.03,0.0174,-2.5513,10.01,158506.48,7.77,94.24,-7.219,-0,-1,131.43,132.23,132.88,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28214
78.71,1062.814,-1.32,249.43,-96.56,-0.003,-7.33,-7.22,0.03,0.0136,-2.583,10.02,158491.33,7.77,94.24,-7.26,-0,-1,131.37,132.27,132.9,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28215
78.68,1062.824,-1.26,248.69,-95.06,-0.007,-6.51,-7.31,-0.04,0.0133,-2.616,10.02,-98512.18,7.77,94.25,-7.302,-0,-1.0001,131.34,132.32,132.92,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28216
78.68,1062.834,-1.37,249.12,-93.87,0.004,-6.32,-6.65,0.03,0.0146,-2.6539,10,158463.97,7.77,94.23,-7.335,-0,-1,131.39,132.38,132.98,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28217
78.71,1062.844,-2.4,250.33,-93.36,0.012,-6.63,-6.32,0.09,0.0257,-2.6812,10.02,43917.8,7.77,94.23,-7.375,-0,-0.9998,131.62,132.6,133.04,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28218
78.7,1062.854,-3.7,251.59,-93.25,0.004,-7.35,-5.9,-0.04,0.0397,-2.698,10.02,-98577.38,7.77,94.17,-7.416,-0,-1.0001,131.71,132.71,133.21,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28219
78.67,1062.864,-4.59,252.46,-94.11,0.014,-8,-5.11,0.09,0.0487,-2.6826,10.02,43990.55,7.77,94.11,-7.461,-0,-0.9998,131.79,132.76,133.31,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28220
78.69,1062.874,-4.63,253.88,-95.86,0.004,-8.06,-4.25,0.03,0.0483,-2.6485,10.02,158768.58,7.77,94.08,-7.505,-0,-1,131.86,132.74,133.35,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28221
78.71,1062.884,-4.81,255.12,-97.26,0.001,-8.59,-4.43,0.16,0.0495,-2.6232,10.02,25533.76,7.77,94.04,-7.545,-0,-0.9997,131.88,132.63,133.35,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28222
78.68,1062.894,-4.5,255.72,-98.61,0.004,-8.81,-5.12,0.16,0.0456,-2.5932,10.03,25531.12,7.77,94.01,-7.588,-0,-0.9997,131.92,132.52,133.33,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28223
78.68,1062.904,-3.32,255.26,-99.26,0.003,-8.53,-5.3,0.09,0.0334,-2.5717,10.02,43993.76,7.77,93.99,-7.624,-0,-0.9998,132.01,132.43,133.33,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28224
78.71,1062.914,-2.27,253.57,-98.94,0.003,-7.9,-5.9,-0.04,0.0229,-2.5627,10.02,-98704.04,7.77,93.98,-7.655,-0,-1.0001,132.03,132.38,133.35,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28225
78.7,1062.924,-0.9,251.24,-96.9,0.007,-8.12,-5.87,-0.04,0.0093,-2.5926,10.02,-98691.64,7.77,93.94,-7.707,-0,-1.0001,132.09,132.41,133.39,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28226
78.67,1062.934,-0.52,249.68,-95.89,0.014,-7.15,-5.94,0.09,0.0055,-2.6037,10.01,43971.27,7.77,93.89,-7.739,-0,-0.9998,132.05,132.41,133.41,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28227
78.68,1062.944,-1.05,249.56,-94.29,0.007,-6.97,-6.17,0.09,0.0111,-2.6466,10.04,43956.12,7.77,93.86,-7.784,-0,-0.9998,132.05,132.56,133.43,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28228
78.72,1062.954,-1.63,250.22,-93.73,-0.002,-7.09,-5.69,0.03,0.0174,-2.6696,10.02,158534.91,7.77,93.85,-7.824,-0,-1,132.25,132.67,133.49,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28229
78.69,1062.964,-2.99,251.56,-93.8,0.01,-7.32,-5.32,0.03,0.0319,-2.6819,10.02,158594.38,7.77,93.86,-7.86,-0,-1,132.48,132.89,133.57,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28230
78.68,1062.974,-4.04,253.42,-93.8,0.009,-8.11,-4.73,-0.04,0.0431,-2.7018,10.02,-98645.12,7.77,93.86,-7.897,-0,-1.0001,132.63,133,133.65,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28231
78.71,1062.984,-4.8,254.83,-95.04,0.001,-8.57,-4.41,0.09,0.0505,-2.6812,10.02,43999.53,7.77,93.88,-7.946,-0,-0.9998,132.74,133.07,133.77,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28232
78.71,1062.994,-4.84,256.21,-96.82,0.003,-8.22,-3.82,0.03,0.05,-2.6463,10.03,158763.11,7.77,93.94,-7.991,-0,-1,132.85,133.09,133.83,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28233
78.68,1063.004,-4.85,257.44,-98.26,0.003,-8.15,-4.47,0.03,0.0493,-2.6199,10.02,158678.58,7.77,93.95,-8.018,-0,-1,132.82,133.11,133.83,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28234
78.69,1063.014,-3.83,257.25,-98.81,0.012,-8.3,-4.76,0.03,0.0388,-2.6035,10.02,158549.72,7.77,93.93,-8.064,-0,-1,132.89,133.02,133.81,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28235
78.72,1063.024,-2.93,255.09,-98.43,0.009,-8.59,-5.51,0.03,0.0298,-2.5916,10.01,158388.69,7.77,93.94,-8.098,-0,-1,132.93,133.05,133.83,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28236
78.7,1063.034,-1.8,252.18,-97.63,0.001,-8.55,-6,-0.04,0.0185,-2.5829,10.02,-98446.95,7.77,93.94,-8.141,-0,-1.0001,132.93,133.09,133.87,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28237
78.67,1063.044,-0.89,250.17,-96.7,0.004,-7.41,-5.86,-0.04,0.0092,-2.5872,10.01,-98391.77,7.77,93.96,-8.178,-0,-1.0001,132.8,133.13,133.91,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28238
78.7,1063.054,-0.62,249.56,-94.92,0.007,-7.14,-5.67,0.09,0.0066,-2.629,10.02,43845.65,7.77,93.97,-8.227,-0,-0.9998,132.82,133.27,134.05,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28239
78.71,1063.064,-1.41,249.88,-94.03,0.006,-7.18,-5.73,0.09,0.015,-2.6575,10.02,43861.43,7.77,94.01,-8.267,-0,-0.9998,132.87,133.4,134.11,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28240
78.68,1063.074,-2.39,251.59,-93.79,0.003,-7.01,-5.33,0.03,0.0255,-2.6826,10.02,158230.91,7.77,94.03,-8.303,-0,-1,133.06,133.6,134.26,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28241
78.68,1063.084,-3.9,253.26,-93.66,0.01,-7.67,-5.11,0.03,0.0417,-2.704,10.03,158173.83,7.77,94.07,-8.351,-0,-1,133.3,133.75,134.44,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28242
78.71,1063.094,-4.43,255.04,-94.58,-0.01,-7.77,-4.07,0.03,0.0468,-2.6965,10.02,158195.56,7.77,94.1,-8.387,-0,-1,133.43,133.79,134.54,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28243
78.69,1063.104,-4.75,256.51,-95.53,0.007,-8.4,-3.46,0.09,0.0497,-2.6852,10.02,43802.61,7.77,94.09,-8.423,-0,-0.9998,133.45,133.84,134.6,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28244
78.67,1063.114,-4.91,257.88,-97.06,0.01,-8.69,-3.41,0.03,0.0505,-2.6569,10.02,158092.47,7.77,94.11,-8.457,-0,-1,133.4,133.75,134.68,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28245
78.7,1063.124,-4.25,258.02,-98.83,0.012,-8.55,-3.6,0.03,0.043,-2.6108,10.02,158112.17,7.77,94.13,-8.497,-0,-1,133.43,133.68,134.72,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28246
78.71,1063.134,-3.49,256.98,-99.34,-0.003,-8.78,-4.34,0.03,0.0352,-2.5869,10.02,158129.36,7.77,94.15,-8.543,-0,-1,133.45,133.64,134.74,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28247
78.68,1063.144,-2.31,254.49,-98.6,0.001,-8.87,-4.67,0.09,0.0235,-2.5811,10.02,43824.22,7.77,94.2,-8.585,-0,-0.9998,133.49,133.6,134.78,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28248
78.67,1063.154,-1.29,252.35,-97.23,-0.002,-8.33,-4.85,0.03,0.0133,-2.5953,10.02,158205.66,7.77,94.24,-8.622,-0,-1,133.47,133.62,134.86,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28249
78.71,1063.164,-0.88,250.77,-95.78,0.01,-8.09,-5,-0.04,0.0092,-2.6183,10.02,-98426.1,7.76,94.27,-8.656,-0,-1.0001,133.47,133.64,134.9,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28250
78.7,1063.174,-0.94,250.52,-94.29,-0.003,-8.31,-4.85,0.03,0.01,-2.6567,10.02,158353.8,7.77,94.29,-8.704,-0,-1,133.53,133.82,135,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28251
78.67,1063.184,-1.66,252.09,-94.16,-0.006,-7.05,-4.59,0.09,0.0176,-2.6774,10.02,43876.83,7.77,94.34,-8.739,-0,-0.9998,133.68,133.99,135.1,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28252
78.71,1063.194,-3.04,253.91,-93.62,0.004,-7.5,-4.44,0.03,0.0325,-2.7123,10.02,158212.31,7.77,94.36,-8.775,-0,-1,133.96,134.17,135.27,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28253
78.71,1063.204,-3.79,255.92,-94.55,0.004,-7.15,-3.57,0.03,0.04,-2.7068,10.02,158156.05,7.77,94.35,-8.82,-0,-1,134.13,134.34,135.41,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28254
78.69,1063.214,-4.92,257.61,-95.63,0.004,-7.65,-3.63,0.09,0.0515,-2.6939,10.02,43851.79,7.77,94.33,-8.861,-0,-0.9998,134.28,134.43,135.51,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28255
78.68,1063.224,-5.01,258.8,-96.7,0.013,-8.86,-3.43,-0.04,0.0518,-2.6762,10.02,-98361.52,7.76,94.27,-8.893,-0,-1.0001,134.37,134.41,135.51,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28256
78.71,1063.234,-4.74,259.44,-98.14,0.004,-9.06,-3.75,0.03,0.0483,-2.6437,10.02,158246.11,7.77,94.2,-8.947,-0,-1,134.39,134.37,135.51,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28257
78.71,1063.244,-4.12,258.38,-99.16,-0.003,-9.15,-4.38,0.03,0.0415,-2.6058,10.02,158228.75,7.77,94.13,-8.986,-0,-1,134.43,134.32,135.51,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28258
78.68,1063.254,-2.91,256.01,-99,0.01,-9.39,-4.79,0.03,0.0294,-2.5859,10.02,158065.25,7.76,94.02,-9.023,-0,-1,134.39,134.34,135.51,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28259
78.7,1063.264,-1.87,253.39,-98.25,0.009,-8.61,-5.27,0.03,0.0191,-2.579,10.02,157903.02,7.76,93.9,-9.057,-0,-1,134.37,134.32,135.55,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28260
78.71,1063.274,-0.95,251.09,-97.02,0.006,-7.94,-5.15,0.03,0.0098,-2.5881,10.02,157734.89,7.77,93.85,-9.105,-0,-1,134.43,134.39,135.59,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28261
78.69,1063.284,-1.06,250.68,-94.91,-0.006,-8.16,-5.41,0.03,0.0112,-2.6413,10.01,157645.27,7.77,93.79,-9.14,-0,-1,134.39,134.5,135.69,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28262
78.68,1063.294,-1.55,251.72,-94.37,0.009,-7,-4.83,0.03,0.0165,-2.6675,10.01,157702.23,7.76,93.75,-9.176,-0,-1,134.5,134.63,135.77,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28263
78.71,1063.304,-2.53,253.41,-94.22,0.013,-6.63,-4.4,0.03,0.0269,-2.6895,10.02,157607.88,7.76,93.75,-9.222,-0,-1,134.78,134.83,135.91,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28264
78.71,1063.314,-3.46,255.41,-93.88,0.016,-7.57,-3.56,-0.11,0.0369,-2.7207,10.01,-37374.94,7.76,93.74,-9.265,-0,-1.0002,134.97,134.96,136.1,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28265
78.67,1063.324,-4.48,256.99,-94.76,0.004,-7.9,-3.1,0.03,0.0473,-2.712,10.01,157533.53,7.77,93.75,-9.304,-0,-1,135.14,135,136.2,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28266
78.69,1063.334,-4.65,258.06,-96.46,0.004,-8.34,-2.43,-0.04,0.0482,-2.6752,10.02,-97891.05,7.77,93.76,-9.346,-0,-1.0001,135.16,135.05,136.36,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28267
78.71,1063.344,-4.76,258.79,-98.08,0.013,-8.98,-2.45,0.09,0.0485,-2.6386,10.01,43652.56,7.76,93.76,-9.392,-0,-0.9998,135.18,135,136.36,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28268
78.69,1063.354,-4.62,258.8,-99.34,0.007,-9.08,-3.19,-0.04,0.0465,-2.6053,10.02,-98006.48,7.76,93.76,-9.42,-0,-1.0001,135.23,134.96,136.4,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28269
