AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.2,516.369,-3.63,-281.32,-139.77,1.995,-4,25.25,0.03,0.026,2.0128,12.18,159558.56,7.76,91.63,4.46,-0,-1,122.57,123.89,124.01,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10079
78.19,516.379,-4.2,-286.25,-141.86,1.999,-3.78,26.56,0.09,0.0296,2.0178,12.12,44201.66,7.76,91.67,4.509,-0,-0.9998,122.65,123.91,124.07,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10080
78.21,516.389,-4.01,-291.12,-144.55,1.995,-3.65,27.37,0.03,0.0277,2.014,12.05,159466.7,7.76,91.73,4.537,-0,-1,122.7,123.91,124.13,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10081
78.21,516.399,-3.23,-295.88,-146.72,1.996,-4.28,27.39,0.09,0.022,2.0166,11.98,44175.7,7.76,91.74,4.593,-0,-0.9998,122.74,123.91,124.15,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10082
78.19,516.409,-1.95,-298.64,-148.34,2.001,-4.12,26.78,0.03,0.0131,2.0132,11.98,159483.97,7.76,91.72,4.622,-0,-1,122.78,123.91,124.29,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10083
78.2,516.419,-0.56,-299.12,-147.73,1.999,-5.08,25.72,0.16,0.0038,2.0247,12.06,25637.17,7.76,91.7,4.679,-0,-0.9997,122.83,123.93,124.33,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10084
78.22,516.429,0.15,-297.28,-146.7,1.999,-4.81,24.19,0.23,-0.001,2.0265,12.15,18062.59,7.76,91.67,4.726,-0,-0.9996,122.8,123.95,124.35,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10085
78.2,516.439,1.09,-294.27,-143.72,2.004,-5.18,23.44,0.03,-0.0076,2.0475,12.19,159449.67,7.76,91.63,4.765,-0,-1,122.83,123.95,124.29,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10086
78.18,516.449,1,-291.36,-140.98,1.99,-5.35,22.92,-0.04,-0.0071,2.0667,12.17,-99159.06,7.76,91.6,4.794,-0,-1.0001,122.8,123.98,124.33,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10087
78.21,516.459,0.24,-290.06,-138.99,2.004,-4.64,23.12,0.03,-0.0017,2.0869,12.13,159543.92,7.75,91.62,4.834,-0,-1,122.85,124,124.35,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10088
78.22,516.469,-1.49,-291.26,-138.97,1.995,-3.42,23.48,0.03,0.0107,2.0959,12.05,159458.19,7.75,91.61,4.881,-0,-1,122.87,124.11,124.41,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10089
78.2,516.479,-3.16,-294.53,-139.92,2.005,-2.68,24.14,0.09,0.0226,2.1049,12,44183.84,7.75,91.61,4.93,-0,-0.9998,123.02,124.13,124.54,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10090
78.19,516.489,-4.4,-299.14,-141.48,2.004,-3.29,24.96,0.09,0.0311,2.1145,12.03,44202.25,7.75,91.66,4.96,-0,-0.9998,123.17,124.11,124.6,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10091
78.22,516.499,-5.1,-304.62,-144.79,1.998,-3.09,25.16,0.16,0.0352,2.1039,12.11,25665.95,7.75,91.71,5.004,-0,-0.9997,123.23,124.13,124.66,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10092
78.21,516.509,-4.67,-309.51,-147.63,1.998,-3.46,25.31,0.09,0.0316,2.0966,12.17,44238.02,7.75,91.73,5.034,-0,-0.9998,123.3,124.13,124.72,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10093
78.18,516.519,-3.82,-312.74,-148.77,1.996,-4.28,24.48,0.09,0.0257,2.1021,12.17,44204.09,7.75,91.75,5.079,-0,-0.9998,123.34,124.09,124.76,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10094
78.2,516.529,-2.4,-313.98,-149.14,2.001,-4.91,23.67,-0.04,0.0161,2.1053,12.14,-99039.29,7.75,91.76,5.117,-0,-1.0001,123.34,124.09,124.82,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10095
78.23,516.539,-0.45,-312.14,-148.17,2.002,-4.81,23.24,0.03,0.003,2.1067,12.05,159128.59,7.75,91.75,5.157,-0,-1,123.3,124.13,124.84,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10096
78.19,516.549,0.67,-308.65,-145.96,2.006,-4.74,22.53,0.03,-0.0046,2.1145,11.97,159153.19,7.75,91.73,5.205,-0,-1,123.34,124.22,124.78,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10097
78.2,516.559,1.11,-304.98,-142.76,1.998,-4.75,22.24,0.03,-0.0078,2.1364,11.96,159218.83,7.75,91.72,5.236,-0,-1,123.36,124.22,124.76,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10098
78.22,516.569,0.71,-302.7,-140.83,1.998,-3.79,22.46,0.16,-0.005,2.1494,12,25648.8,7.75,91.69,5.271,-0,-0.9997,123.32,124.22,124.76,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10099
78.21,516.579,-0.19,-302.72,-140.09,1.998,-2.48,23.32,-0.04,0.0013,2.1608,12.11,-99213.48,7.75,91.69,5.316,-0,-1.0001,123.38,124.31,124.82,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10100
78.18,516.589,-1.75,-305.04,-140.59,2.002,-1.57,24.18,0.16,0.0125,2.1698,12.18,25657.35,7.75,91.67,5.348,-0,-0.9997,123.51,124.39,124.88,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10101
78.2,516.599,-2.74,-309.18,-142.07,1.998,-1.63,25.46,0.09,0.0193,2.1763,12.2,44170.83,7.75,91.72,5.391,-0,-0.9998,123.6,124.46,124.94,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10102
78.23,516.609,-3.71,-314.11,-143.84,1.999,-2.5,25.83,0.03,0.0258,2.1837,12.17,159279.48,7.75,91.72,5.422,-0,-1,123.66,124.5,125.02,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10103
78.19,516.619,-3.37,-319.64,-146.49,2.001,-3.41,26.28,0.09,0.023,2.182,12.09,44123.83,7.75,91.72,5.47,-0,-0.9998,123.71,124.53,125.06,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10104
78.19,516.629,-2.72,-323.63,-148.63,2.006,-4.01,25.75,0.09,0.0183,2.1774,12,44109.82,7.74,91.72,5.518,-0,-0.9998,123.79,124.57,125.12,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10105
78.21,516.639,-1.45,-324.99,-149.26,1.999,-4.5,24.76,0.09,0.0097,2.1773,11.98,44076.64,7.74,91.71,5.55,-0,-0.9998,123.88,124.61,125.14,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10106
78.21,516.649,-0.75,-324.2,-149.03,1.996,-4.45,23.01,0.09,0.0051,2.1754,12,44073.4,7.75,91.7,5.591,-0,-0.9998,123.88,124.66,125.2,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10107
78.17,516.659,0.15,-320.39,-146.88,1.999,-4.24,21.72,0.16,-0.001,2.1813,12.08,25579.11,7.74,91.74,5.634,-0,-0.9997,123.86,124.72,125.24,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10108
78.2,516.669,0.97,-316.25,-144.34,1.998,-3.18,21.23,0.16,-0.0067,2.191,12.19,25582.88,7.74,91.74,5.681,-0,-0.9997,123.83,124.75,125.2,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10109
78.23,516.679,0.88,-313.23,-141.24,1.996,-3.22,21.07,0.09,-0.0063,2.2178,12.25,44064.91,7.74,91.77,5.699,-0,-0.9998,123.88,124.81,125.24,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10110
78.21,516.689,-0.51,-312.31,-140.11,1.993,-1.96,20.97,0.09,0.0036,2.229,12.22,44049.84,7.74,91.76,5.759,-0,-0.9998,123.9,124.88,125.28,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10111
78.18,516.699,-2.1,-314.04,-140.25,2.002,-0.64,21.64,0.03,0.015,2.2391,12.16,158952.88,7.74,91.79,5.792,-0,-1,124.01,124.9,125.32,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10112
78.21,516.709,-3.75,-317.89,-141.45,2.002,-0.83,22.47,0.09,0.0265,2.2474,12.07,44064.05,7.74,91.83,5.836,-0,-0.9998,124.16,124.97,125.4,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10113
78.21,516.719,-4.78,-323.74,-143.64,2.002,-1.83,23.35,0.03,0.0333,2.2538,11.99,159114.47,7.74,91.82,5.87,-0,-1,124.29,124.99,125.47,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10114
78.19,516.729,-4.73,-329.6,-146.33,2.011,-3.07,24.08,-0.04,0.0323,2.2524,11.99,-98900.25,7.74,91.82,5.918,-0,-1.0001,124.37,124.99,125.51,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10115
78.2,516.739,-3.73,-334.78,-149.18,2.005,-3.84,24.33,0.09,0.025,2.2442,12.04,44116.41,7.74,91.87,5.946,-0,-0.9998,124.48,125.1,125.55,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10116
78.22,516.749,-2.65,-337.51,-150.14,1.992,-4.53,23.6,0.09,0.0176,2.2481,12.14,44101.98,7.74,91.92,5.996,-0,-0.9998,124.52,125.08,125.59,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10117
78.2,516.759,-1.06,-336.71,-150.15,1.985,-3.95,22.77,0.09,0.007,2.2425,12.19,44109.45,7.74,91.97,6.029,-0,-0.9998,124.59,125.08,125.65,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10118
78.18,516.769,0.04,-333.23,-148.58,2.004,-3.67,21.58,0.03,-0.0003,2.2428,12.2,159127.48,7.74,92,6.072,-0,-1,124.56,125.14,125.63,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10119
78.21,516.779,1.17,-328.29,-145.95,1.993,-2.59,21.01,0.23,-0.008,2.2494,12.15,18019.61,7.74,92.01,6.108,-0,-0.9996,124.54,125.16,125.65,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10120
78.23,516.789,1.36,-324.04,-142.8,1.995,-2.12,20.61,0.09,-0.0095,2.2692,12.07,44078.97,7.74,92.02,6.147,-0,-0.9998,124.61,125.16,125.59,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10121
78.19,516.799,0.93,-322.58,-140.62,2.006,-2.14,20.96,0.09,-0.0066,2.2941,12.03,44064.91,7.74,92.03,6.191,-0,-0.9998,124.65,125.23,125.61,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10122
78.2,516.809,-0.89,-323.67,-140.42,2.005,-1.51,21.01,0.16,0.0063,2.3049,12.03,25573.83,7.74,92.05,6.237,-0,-0.9997,124.76,125.34,125.61,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10123
78.22,516.819,-2.32,-327.2,-141.88,2.005,-0.85,22.11,0.09,0.0163,2.3062,12.09,44099.5,7.74,92.06,6.264,-0,-0.9998,124.97,125.43,125.61,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10124
78.2,516.829,-3.76,-332.4,-143.48,1.992,-1.7,22.95,0.16,0.0262,2.3167,12.17,25593.44,7.74,92.03,6.319,-0,-0.9997,125.23,125.45,125.65,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10125
78.18,516.839,-4.28,-338.11,-145.83,1.999,-3.09,23.54,0.03,0.0294,2.3186,12.18,159118,7.74,92.04,6.339,-0,-1,125.34,125.47,125.73,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10126
78.2,516.849,-3.83,-342.74,-148.27,2.012,-3.68,23.94,0.09,0.0258,2.3116,12.16,44077.49,7.73,91.99,6.397,-0,-0.9998,125.42,125.5,125.77,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10127
78.22,516.859,-3.02,-345.76,-149.87,1.998,-4.14,23.16,0.16,0.0202,2.3071,12.07,25575.71,7.74,91.94,6.432,-0,-0.9997,125.47,125.54,125.83,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10128
78.2,516.869,-1.52,-345.27,-150.58,2.002,-3.18,22.35,0.09,0.0101,2.293,12.01,44059.14,7.73,91.91,6.488,-0,-0.9998,125.53,125.54,125.89,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10129
78.19,516.879,-0.23,-342.36,-149.01,1.999,-3.09,21.13,0.09,0.0015,2.2975,11.98,44046.71,7.73,91.91,6.512,-0,-0.9998,125.55,125.58,125.91,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10130
78.21,516.889,0.81,-337.61,-147.06,2.006,-2.13,20.29,0.09,-0.0055,2.2957,12.02,44041.88,7.73,91.89,6.565,-0,-0.9998,125.55,125.69,125.87,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10131
78.21,516.899,1.35,-333.19,-144.12,2.006,-1.58,19.74,0.09,-0.0094,2.3119,12.1,44039.91,7.73,91.88,6.586,-0,-0.9998,125.59,125.69,125.89,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10132
78.18,516.909,1.2,-331.04,-141.59,1.992,-1.82,19.74,0.09,-0.0085,2.338,12.17,44014.84,7.74,91.85,6.637,-0,-0.9998,125.57,125.72,125.83,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10133
78.2,516.919,0.13,-331.4,-140.83,2.004,-1.13,19.98,0.09,-0.0009,2.3532,12.19,43990.95,7.73,91.86,6.674,-0,-0.9998,125.66,125.78,125.87,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10134
78.22,516.929,-1.77,-334.47,-141,1.992,-1.49,20.3,-0.04,0.0125,2.3722,12.15,-98698.45,7.73,91.85,6.707,-0,-1.0001,125.83,125.89,125.95,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10135
78.2,516.939,-3.12,-339.1,-143.34,2.004,-1.09,21.25,0.16,0.0218,2.3658,12.09,25540.33,7.73,91.84,6.761,-0,-0.9997,126,125.98,125.99,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10136
78.19,516.949,-3.78,-344.2,-144.98,2.005,-2.38,22.21,0.09,0.0261,2.3741,12.01,44010.88,7.73,91.86,6.788,-0,-0.9998,126.15,125.96,126.13,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10137
78.21,516.959,-3.83,-348.76,-147.39,1.996,-2.61,22.53,0.09,0.026,2.3662,11.96,44017.3,7.73,91.86,6.828,-0,-0.9998,126.26,125.94,126.21,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10138
78.22,516.969,-3.46,-352.28,-149.87,2.002,-2.59,21.94,0.09,0.0231,2.3506,11.97,44001.62,7.73,91.85,6.886,-0,-0.9998,126.32,125.94,126.27,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10139
78.19,516.979,-2.21,-352.72,-151.08,2.008,-2.06,21.31,0.09,0.0147,2.3346,12.05,43977.88,7.73,91.83,6.92,-0,-0.9998,126.34,125.98,126.4,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10140
78.2,516.989,-1.01,-350.26,-149.96,2.005,-2.62,20.07,0.16,0.0068,2.3357,12.14,25518.01,7.73,91.8,6.95,-0,-0.9997,126.34,125.98,126.4,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10141
78.22,516.999,-0.12,-345.64,-148.64,2.008,-2.07,18.75,0.09,0.0008,2.3254,12.23,43969.29,7.73,91.75,7.009,-0,-0.9998,126.43,126.05,126.42,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10142
78.21,517.009,0.91,-340.7,-146.3,1.998,-1.42,18.47,0.16,-0.0062,2.3288,12.24,25530.55,7.73,91.71,7.043,-0,-0.9997,126.52,126.16,126.37,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10143
78.18,517.019,0.66,-337.35,-143.73,1.998,-0.95,18.18,0.09,-0.0046,2.3471,12.18,43993.49,7.73,91.71,7.075,-0,-0.9998,126.58,126.09,126.33,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10144
78.21,517.029,-0.02,-337.26,-142.24,2.005,-1,18.71,0.03,0.0001,2.371,12.11,158668.55,7.73,91.71,7.122,-0,-1,126.71,126.16,126.29,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10145
78.22,517.039,-1.48,-339.61,-141.86,2.006,-0.57,19.26,0.03,0.0104,2.3939,12.03,158732.03,7.73,91.75,7.151,-0,-1,126.88,126.24,126.31,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10146
78.19,517.049,-2.68,-343.92,-142.72,2.001,-0.63,20.29,0.03,0.0188,2.4098,12,158678.17,7.73,91.76,7.198,-0,-1,127.07,126.33,126.35,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10147
78.2,517.059,-3.78,-349.02,-144.44,2.008,-1.32,21.08,0.09,0.0261,2.4164,12.04,43997.68,7.73,91.73,7.238,-0,-0.9998,127.33,126.33,126.42,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10148
78.22,517.069,-3.93,-353.57,-146.61,1.992,-1.56,21.66,0.03,0.0268,2.4117,12.11,158836.98,7.73,91.71,7.268,-0,-1,127.48,126.27,126.54,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10149
78.21,517.079,-3.22,-357.89,-149.11,2.005,-2.13,21.91,0.09,0.0216,2.4002,12.2,43988.84,7.73,91.69,7.325,-0,-0.9998,127.57,126.27,126.64,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10150
78.18,517.089,-2.55,-359.4,-149.95,1.998,-2.85,20.9,0.03,0.017,2.3968,12.2,158656.53,7.73,91.66,7.358,-0,-1,127.65,126.29,126.76,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10151
78.21,517.099,-1.23,-357.7,-151,2.015,-2.01,19.97,-0.04,0.0081,2.3689,12.16,-98547.74,7.72,91.64,7.393,-0,-1.0001,127.68,126.33,126.84,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10152
78.23,517.109,-0.2,-353.31,-149.9,1.99,-1.64,18.48,0.09,0.0014,2.3569,12.07,43926.8,7.73,91.62,7.433,-0,-0.9998,127.72,126.44,126.92,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10153
78.19,517.119,0.6,-347.82,-148.3,2.011,-1.3,17.74,0.23,-0.0041,2.3453,12.03,17945.88,7.72,91.59,7.476,-0,-0.9996,127.85,126.49,126.92,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10154
78.19,517.129,1.13,-343.37,-145.26,1.999,-1.45,17.44,0.16,-0.0078,2.3637,12.05,25473.64,7.72,91.58,7.509,-0,-0.9997,127.93,126.53,126.9,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10155
78.21,517.139,0.52,-341.88,-143.02,1.999,-1.46,17.41,0.09,-0.0036,2.3904,12.13,43905.3,7.73,91.57,7.541,-0,-0.9998,128.1,126.55,126.86,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10156
78.21,517.149,-0.62,-343.01,-142.11,2.004,-0.96,18.14,0.09,0.0043,2.4137,12.19,43909.49,7.72,91.56,7.599,-0,-0.9998,128.3,126.66,126.82,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10157
78.18,517.159,-1.91,-346.83,-142.31,1.987,-0.6,19.11,0.03,0.0135,2.4371,12.22,158478.62,7.73,91.54,7.636,-0,-1,128.47,126.82,126.84,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10158
78.2,517.169,-3.54,-352.26,-144.08,2.002,-0.79,19.72,0.09,0.0245,2.4449,12.19,43901.46,7.72,91.56,7.675,-0,-0.9998,128.66,126.86,126.84,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10159
78.22,517.179,-3.88,-357.19,-146.01,2.002,-1.49,20.64,-0.04,0.0266,2.4464,12.11,-98426.32,7.72,91.58,7.715,-0,-1.0001,128.79,126.84,126.9,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10160
78.2,517.189,-3.83,-361.48,-148.73,2.009,-1.52,20.72,0.03,0.0258,2.4305,12.03,158397.2,7.72,91.6,7.752,-0,-1,128.9,126.84,127.04,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10161
78.19,517.199,-2.89,-363.75,-150.28,2.005,-2.58,20.4,0.16,0.0192,2.4205,11.99,25473.61,7.72,91.6,7.798,-0,-0.9997,128.9,126.82,127.16,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10162
78.22,517.209,-1.93,-363.1,-151.66,2.009,-1.94,19.36,0.09,0.0127,2.3941,12.02,43904.32,7.72,91.6,7.838,-0,-0.9998,128.94,126.93,127.26,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10163
78.22,517.219,-0.53,-359.83,-151.04,2.002,-2.37,18.34,0.09,0.0035,2.3824,12.08,43920.51,7.72,91.59,7.877,-0,-0.9998,128.94,126.95,127.26,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10164
78.19,517.229,0.82,-354.55,-149.67,1.992,-1.46,17.7,0.09,-0.0055,2.369,12.15,43917.38,7.72,91.61,7.905,-0,-0.9998,129.03,127.08,127.3,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10165
78.2,517.239,1.68,-349.22,-146.88,1.998,-1.45,17.33,0.03,-0.0114,2.3776,12.16,158318.58,7.72,91.66,7.952,-0,-1,129.09,127.21,127.28,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10166
78.22,517.249,1.34,-346.33,-144.4,1.998,-0.94,17.03,0.16,-0.0093,2.3984,12.13,25454.8,7.72,91.67,8.001,-0,-0.9997,129.22,127.23,127.26,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10167
78.2,517.259,0.43,-346.66,-143.52,1.998,-0.03,17.38,0.09,-0.003,2.4153,12.06,43842.01,7.72,91.66,8.034,-0,-0.9998,129.28,127.37,127.28,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10168
78.19,517.269,-0.87,-349.47,-142.75,1.993,-0.12,18.06,0.03,0.0061,2.4482,12.01,158195.78,7.72,91.64,8.076,-0,-1,129.5,127.45,127.34,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10169
78.21,517.279,-2.32,-354.09,-143.87,1.992,0.23,18.95,0.09,0.0161,2.4612,12.02,43843.09,7.72,91.66,8.116,-0,-0.9998,129.69,127.61,127.41,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10170
78.22,517.289,-3.16,-359.52,-146.01,2.006,-0.66,19.92,0.09,0.0217,2.4623,12.04,43839.71,7.72,91.66,8.146,-0,-0.9998,129.82,127.63,127.47,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10171
78.18,517.299,-3.5,-364.1,-147.84,1.996,-1.8,20.17,0.03,0.0237,2.4628,12.09,158257.27,7.72,91.65,8.196,-0,-1,129.88,127.61,127.57,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10172
78.2,517.309,-3.49,-367.3,-150.23,1.998,-2.15,19.69,0.09,0.0232,2.4449,12.15,43850.36,7.72,91.69,8.232,-0,-0.9998,129.97,127.61,127.71,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10173
78.22,517.319,-2.58,-367.74,-151.79,2.004,-2.2,18.86,-0.04,0.017,2.4227,12.13,-98311.08,7.72,91.72,8.272,-0,-1.0001,129.97,127.7,127.83,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10174
78.2,517.329,-1.24,-365.08,-152.03,2.004,-1.74,18.07,0.03,0.0081,2.4014,12.08,158098.08,7.72,91.77,8.315,-0,-1,130.06,127.72,127.83,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10175
78.19,517.339,-0.32,-360.3,-150.82,2.004,-1.68,16.96,0.09,0.0021,2.3889,12.02,43796.01,7.72,91.79,8.35,-0,-0.9998,130.06,127.74,127.83,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10176
78.22,517.349,0.67,-354.87,-149.35,1.996,-0.12,16.47,0.16,-0.0045,2.3762,11.99,25411.46,7.72,91.78,8.391,-0,-0.9997,130.21,127.83,127.79,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10177
78.22,517.359,0.95,-351.05,-146.71,1.99,0.08,16.06,0.16,-0.0065,2.3927,12.03,25414.58,7.72,91.75,8.432,-0,-0.9997,130.34,127.87,127.73,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10178
78.18,517.369,0.57,-350.38,-144.27,2.002,-0.21,16.34,0.09,-0.0039,2.4286,12.11,43781.55,7.72,91.74,8.475,-0,-0.9998,130.53,128,127.71,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10179
78.19,517.379,-0.92,-352.37,-143.29,1.986,0.14,16.3,0.03,0.0064,2.4591,12.18,158054.44,7.72,91.78,8.507,-0,-1,130.7,128.11,127.63,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10180
78.22,517.389,-2.06,-356.69,-144.1,1.983,0.38,17.46,0.23,0.0143,2.4752,12.21,17917.92,7.72,91.81,8.552,-0,-0.9996,130.89,128.31,127.61,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10181
78.2,517.399,-3.53,-361.85,-145.01,1.998,-0.87,18.2,0.09,0.0243,2.4953,12.19,43849.65,7.72,91.83,8.588,-0,-0.9998,131.07,128.42,127.69,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10182
