AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.38,722.364,-2.15,-120.23,-52,3.998,-10.84,21.54,0.09,0.0414,2.3122,11.97,44076.48,8.02,91.22,7.672,-0,-0.9998,130.19,121.53,145.55,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17873
78.4,722.374,-1.25,-119.85,-52.85,3.997,-10.88,21.83,0.03,0.0237,2.268,12.08,159035.83,8.02,91.2,7.633,-0,-0.9999,130.12,121.36,145.71,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17874
78.42,722.384,0.06,-118.36,-53.14,3.982,-10.31,21.74,0.16,-0.0012,2.2274,12.14,25570.17,8.02,91.17,7.585,-0,-0.9997,130.06,121.25,145.77,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17875
78.39,722.394,1.78,-117.17,-52.69,3.987,-10.68,22.03,0.09,-0.0337,2.2238,12.13,44017.91,8.02,91.12,7.543,-0,-0.9998,130.04,121.29,145.73,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17876
78.39,722.404,3.07,-116.44,-52.74,4,-10.18,21.88,0.03,-0.0582,2.208,12.08,158746.88,8.02,91.07,7.514,-0,-0.9999,130.06,121.31,145.61,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17877
78.42,722.414,3.02,-116.65,-51.89,3.998,-10.78,21.15,0.09,-0.0583,2.2478,12,43983.98,8.02,91.05,7.473,-0,-0.9998,130.12,121.4,145.43,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17878
78.41,722.424,3.03,-116.36,-51.16,3.996,-9.94,21.14,0.03,-0.0591,2.2744,11.96,158815.22,8.02,91.05,7.426,-0,-0.9999,130.08,121.47,145.27,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17879
78.38,722.434,2.19,-116.83,-50.6,3.99,-9.6,20.94,0.09,-0.0432,2.3089,11.99,44052.7,8.02,91.07,7.397,-0,-0.9998,130.1,121.62,145.09,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17880
78.4,722.444,0.95,-116.69,-50.11,3.985,-9.15,20.97,0.09,-0.019,2.3288,12.07,44087.52,8.02,91.08,7.354,-0,-0.9998,130.27,121.73,144.97,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17881
78.42,722.454,-0.37,-117.02,-50.06,3.99,-9.27,20.98,0.16,0.0074,2.3376,12.16,25585.42,8.02,91.1,7.317,-0,-0.9997,130.25,121.82,144.91,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17882
78.39,722.464,-1.85,-117.45,-50.44,3.984,-9.69,20.81,-0.04,0.0367,2.3284,12.2,-98847.58,8.02,91.11,7.274,-0,-1.0001,130.27,121.8,144.95,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17883
78.38,722.474,-2.76,-118.36,-51.44,3.993,-10.46,20.55,0.09,0.0536,2.3011,12.18,44068.27,8.02,91.13,7.235,-0,-0.9998,130.12,121.75,145.03,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17884
78.41,722.484,-2.59,-118.95,-52.27,3.994,-11.1,20.38,0.09,0.0496,2.2756,12.13,44030.11,8.02,91.12,7.207,-0,-0.9998,130.01,121.62,145.17,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17885
78.41,722.494,-2.29,-118.75,-52.76,3.991,-11.33,19.5,-0.04,0.0434,2.2508,12.06,-98734.08,8.02,91.12,7.161,-0,-1.0001,129.99,121.6,145.31,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17886
78.38,722.504,-1.49,-117.96,-53.23,3.997,-10.97,18.67,0.09,0.0281,2.2162,12,44028.64,8.02,91.13,7.113,-0,-0.9998,130.01,121.56,145.33,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17887
78.4,722.514,-0.82,-117.16,-53.19,3.993,-11,17.56,0.03,0.0153,2.2027,12,158897.03,8.02,91.13,7.081,-0,-0.9999,129.97,121.62,145.25,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17888
78.43,722.524,-0.5,-115.95,-52.16,3.987,-10.67,16.89,-0.04,0.0095,2.2228,12.05,-98827.46,8.02,91.13,7.043,-0,-1.0001,130.04,121.73,145.15,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17889
78.4,722.534,-0.03,-115.61,-52.19,3.984,-9.72,17,0.09,0.0005,2.2152,12.12,44059.84,8.02,91.11,6.998,-0,-0.9998,130.06,121.82,145.09,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17890
78.39,722.544,0.18,-114.97,-50.86,3.994,-9.29,17.6,0.03,-0.0035,2.2606,12.17,159048.72,8.02,91.1,6.957,-0,-0.9999,130.1,121.97,144.97,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17891
78.42,722.554,-0.01,-114.49,-50.36,3.985,-8.59,18.66,0.03,0.0001,2.2734,12.17,158989.02,8.02,91.11,6.914,-0,-0.9999,130.23,122.06,144.85,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17892
78.43,722.564,-0.59,-114.86,-49.94,3.993,-8.82,19.79,-0.04,0.0119,2.3002,12.1,-98814.47,8.02,91.12,6.883,-0,-1.0001,130.36,122.19,144.74,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17893
78.4,722.574,-1.49,-115.34,-50.31,3.998,-9.16,20.63,0.09,0.0297,2.2927,11.99,44053.82,8.02,91.14,6.839,-0,-0.9998,130.42,122.15,144.72,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17894
78.4,722.584,-1.67,-116.54,-51,3.996,-10.59,21.73,0.03,0.0327,2.285,11.95,158951.94,8.02,91.15,6.801,-0,-0.9999,130.25,122.06,144.8,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17895
78.43,722.594,-2.35,-117.37,-51.93,3.985,-11.13,21.31,0.09,0.0452,2.2602,11.95,44060.98,8.02,91.16,6.758,-0,-0.9998,130.19,121.97,144.95,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17896
78.42,722.604,-1.87,-117.8,-52.95,3.99,-11.6,21.13,0.03,0.0353,2.2246,11.99,159053.73,8.02,91.14,6.714,-0,-0.9999,130.1,121.93,145.07,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17897
78.4,722.614,-0.87,-116.9,-53.01,3.997,-11.89,20.85,0.03,0.0163,2.2052,12.06,159066.44,8.02,91.16,6.674,-0,-0.9999,130.06,121.82,145.15,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17898
78.42,722.624,0.98,-115.65,-53.3,4.001,-11.32,21.06,0.03,-0.0184,2.1696,12.11,159115.55,8.02,91.16,6.635,-0,-0.9999,130.06,121.78,145.09,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17899
78.44,722.634,1.89,-114.04,-52.17,3.975,-11.19,20.63,0.09,-0.0362,2.1861,12.11,44024.22,8.02,91.12,6.594,-0,-0.9998,130.1,121.75,144.97,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17900
78.41,722.644,2.79,-113.06,-51.51,3.99,-10.84,20.99,0.09,-0.0541,2.1947,12.05,44017.32,8.02,91.1,6.555,-0,-0.9998,130.1,121.78,144.87,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17901
78.41,722.654,2.82,-112.6,-50.96,3.985,-9.81,20.89,-0.04,-0.0554,2.2097,11.96,-98726.28,8.02,91.08,6.515,-0,-1.0001,130.08,121.82,144.72,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17902
78.44,722.664,2.12,-112.06,-50.1,3.993,-9.1,21.18,0.16,-0.0423,2.2366,11.9,25552.27,8.02,91.08,6.479,-0,-0.9997,130.19,121.93,144.56,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17903
78.44,722.674,1.32,-111.96,-49.65,3.998,-8.82,21.73,-0.04,-0.0265,2.255,11.9,-98833.92,8.02,91.06,6.432,-0,-1.0001,130.29,121.97,144.46,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17904
78.42,722.684,-0.17,-112.71,-49.81,3.993,-9.34,21.9,0.03,0.0033,2.2629,11.95,159112.8,8.02,91.07,6.405,-0,-0.9999,130.36,122.11,144.4,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17905
78.44,722.694,-1.8,-113.48,-50.83,4.004,-9.36,21.67,-0.04,0.0353,2.2324,12.03,-98939.25,8.02,91.07,6.36,-0,-1.0001,130.29,122.06,144.48,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17906
78.45,722.704,-2.58,-114.97,-51.41,3.996,-11.3,21.57,0.03,0.0502,2.2363,12.08,159099.11,8.02,91.1,6.327,-0,-0.9999,130.21,122,144.56,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17907
78.42,722.714,-2.41,-115.69,-52.68,4,-11.49,21.41,-0.04,0.0457,2.1959,12.08,-98840.08,8.02,91.14,6.276,-0,-1.0001,130.04,121.84,144.7,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17908
78.42,722.724,-1.37,-115.58,-53.35,3.985,-11.78,21.28,0.09,0.0257,2.1664,12,44042.87,8.02,91.21,6.25,-0,-0.9998,129.99,121.75,144.82,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17909
78.46,722.734,-0.64,-113.88,-53.29,3.99,-11.02,20.31,0.16,0.012,2.137,11.95,25553.08,8.02,91.26,6.216,-0,-0.9997,129.88,121.73,144.8,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17910
78.46,722.744,-0.07,-112.25,-52.6,3.998,-10.87,19.23,0.16,0.0013,2.1341,11.92,25555.5,8.02,91.28,6.164,-0,-0.9997,129.88,121.71,144.74,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17911
78.43,722.754,0.28,-110.81,-52.23,3.987,-9.9,18.43,0.09,-0.0054,2.1218,11.94,44062.85,8.02,91.27,6.13,-0,-0.9998,129.93,121.8,144.6,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17912
78.45,722.764,0.1,-110.04,-51.6,3.981,-9.16,17.74,0.09,-0.002,2.1326,12.01,44076.18,8.02,91.28,6.091,-0,-0.9998,129.91,121.89,144.54,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17913
78.47,722.774,-0.15,-109.87,-50.03,3.99,-9.71,17.92,-0.04,0.0031,2.1963,12.11,-98858.77,8.02,91.29,6.045,-0,-1.0001,129.95,122.02,144.36,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17914
78.45,722.784,-0.82,-110,-50.12,3.985,-8.63,18.38,-0.04,0.0164,2.1949,12.19,-98934.04,8.02,91.3,6.01,-0,-1.0001,130.06,122.13,144.24,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17915
78.44,722.794,-1.78,-110.49,-49.64,3.982,-9.55,19.08,0.03,0.0359,2.2259,12.19,159238.83,8.02,91.31,5.974,-0,-0.9999,130.19,122.22,144.1,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17916
78.46,722.804,-2.27,-111.54,-50.45,3.984,-9.73,20.2,0.16,0.045,2.2109,12.14,25632.53,8.02,91.31,5.911,-0,-0.9997,130.23,122.19,144.06,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17917
78.47,722.814,-3.19,-112.49,-51.61,4.001,-10.41,20.56,0.09,0.0618,2.1797,12.07,44195.01,8.02,91.32,5.882,-0,-0.9998,130.16,122.06,144.06,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17918
78.44,722.824,-2.98,-112.86,-52.23,3.988,-10.98,21.06,0.09,0.057,2.1607,12.03,44188.71,8.02,91.29,5.831,-0,-0.9998,130.06,121.93,144.16,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17919
78.45,722.834,-2.07,-112.83,-53.06,3.993,-11.11,21.39,0.09,0.039,2.1264,12.05,44171.05,8.02,91.28,5.793,-0,-0.9998,129.97,121.82,144.22,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17920
78.47,722.844,-1.07,-111.74,-53.17,3.994,-10.71,21.09,0.09,0.0201,2.1015,12.12,44174.62,8.02,91.27,5.746,-0,-0.9998,129.86,121.75,144.3,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17921
78.46,722.854,0.06,-110.16,-52.77,3.985,-10.36,20.67,-0.04,-0.0012,2.0875,12.19,-99147.12,8.02,91.25,5.706,-0,-1.0001,129.84,121.67,144.22,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17922
78.45,722.864,1.09,-108.91,-52.54,3.981,-10.05,20.57,0.03,-0.0208,2.073,12.23,159580.77,8.02,91.21,5.672,-0,-0.9999,129.78,121.64,144.14,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17923
78.47,722.874,1.63,-108.37,-51.65,3.988,-9.92,20.51,0.03,-0.0315,2.0981,12.21,159591.47,8.02,91.21,5.632,-0,-0.9999,129.8,121.71,144,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17924
78.48,722.884,2.39,-107.97,-50.95,3.993,-9.95,21.52,0.03,-0.0469,2.119,12.13,159563.95,8.02,91.19,5.596,-0,-0.9999,129.69,121.69,143.94,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17925
78.46,722.894,2.04,-108.08,-51.01,3.985,-8.71,21.94,0.16,-0.04,2.1187,12.04,25654.23,8.02,91.15,5.548,-0,-0.9997,129.71,121.78,143.81,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17926
78.46,722.904,0.96,-108.33,-50.33,3.996,-9.28,22.14,0.03,-0.0192,2.1525,11.98,159510.22,8.02,91.12,5.518,-0,-0.9999,129.8,121.86,143.71,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17927
78.49,722.914,0,-108.96,-49.99,3.99,-10.08,22.83,0.16,-0.0001,2.1795,11.96,25674.9,8.02,91.11,5.481,-0,-0.9997,129.84,121.91,143.67,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17928
78.47,722.924,-1.63,-109.18,-50.98,3.984,-9.65,22.53,0.03,0.032,2.1418,12.03,159827.72,8.02,91.12,5.435,-0,-0.9999,129.76,121.86,143.67,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17929
78.45,722.934,-2.23,-109.94,-51.46,3.985,-10.66,22.5,-0.04,0.0433,2.1364,12.09,-99382.2,8.02,91.15,5.392,-0,-1.0001,129.58,121.73,143.73,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17930
78.48,722.944,-2.37,-110.17,-52.75,3.985,-10.54,22.04,0.09,0.045,2.0886,12.16,44305.52,8.02,91.15,5.355,-0,-0.9998,129.52,121.69,143.81,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17931
78.49,722.954,-1.67,-109.69,-52.96,3.985,-11.01,21.47,0.03,0.0316,2.0713,12.17,159782.05,8.02,91.14,5.324,-0,-0.9999,129.5,121.53,143.92,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17932
78.46,722.964,-0.51,-108.6,-52.96,3.985,-10.98,21.01,0.03,0.0096,2.0505,12.11,159755.05,8.02,91.17,5.284,-0,-0.9999,129.46,121.47,143.9,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17933
78.46,722.974,0.22,-106.91,-52.39,3.984,-10.51,20.02,0.09,-0.0042,2.0409,12.02,44241.84,8.02,91.18,5.238,-0,-0.9998,129.48,121.51,143.79,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17934
78.49,722.984,0.8,-105.69,-52.1,3.985,-10,19.2,0.03,-0.0153,2.0285,11.92,159517.44,8.02,91.22,5.196,-0,-0.9999,129.52,121.58,143.67,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17935
78.48,722.994,0.77,-104.92,-51.51,3.981,-9.37,18.67,0.03,-0.0149,2.0368,11.91,159638.62,8.02,91.22,5.155,-0,-0.9999,129.52,121.62,143.53,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17936
78.45,723.004,-0.02,-104.51,-50.56,3.981,-9.14,18.3,0.09,0.0004,2.0671,11.95,44218.32,8.02,91.17,5.13,-0,-0.9998,129.54,121.69,143.39,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17937
78.48,723.014,-0.88,-104.35,-49.53,3.998,-9.58,18.48,0.09,0.0177,2.1068,12.05,44231.35,8.02,91.16,5.089,-0,-0.9998,129.65,121.82,143.31,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17938
78.5,723.024,-2.02,-104.33,-49.44,3.991,-9.33,18.8,0.03,0.0409,2.1099,12.13,159551.59,8.02,91.11,5.054,-0,-0.9999,129.73,121.84,143.17,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17939
78.47,723.034,-2.98,-105.04,-50.08,3.985,-9.42,19.5,0.09,0.0594,2.0973,12.15,44195.57,8.02,91.12,5.009,-0,-0.9998,129.71,121.84,143.11,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17940
78.47,723.044,-4.08,-105.82,-51.14,4,-9.58,19.81,0.03,0.0798,2.0693,12.11,159461.7,8.02,91.14,4.964,-0,-0.9999,129.71,121.84,143.15,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17941
78.5,723.054,-3.85,-106.15,-51.94,3.979,-10.08,20.5,0.09,0.0741,2.0436,12.06,44191.4,8.03,91.15,4.914,-0,-0.9998,129.63,121.69,143.23,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17942
78.49,723.064,-2.87,-106.6,-52.94,3.988,-10.47,20.95,0.09,0.0543,2.0136,11.98,44214.66,8.02,91.17,4.871,-0,-0.9998,129.56,121.6,143.29,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17943
78.46,723.074,-1.31,-106.15,-53.1,3.996,-10.73,21.45,0.09,0.0247,1.999,11.96,44227,8.02,91.18,4.838,-0,-0.9998,129.5,121.49,143.27,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17944
78.48,723.084,-0.18,-104.95,-52.45,3.996,-11.1,21.06,0.09,0.0035,2.001,12.02,44240.76,8.02,91.23,4.782,-0,-0.9998,129.52,121.51,143.21,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17945
78.5,723.094,0.98,-104.02,-51.99,3.99,-10.9,20.89,0.03,-0.0189,2.0006,12.1,159658.81,8.02,91.31,4.75,-0,-0.9999,129.54,121.51,143.13,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17946
78.48,723.104,1.66,-103.13,-51.5,3.996,-9.8,21.26,0.09,-0.0323,2.0024,12.17,44224.99,8.02,91.34,4.705,-0,-0.9998,129.63,121.56,143.05,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17947
78.47,723.114,2.09,-102.51,-51.24,3.994,-9.09,21.78,0.09,-0.0408,2.0006,12.18,44247.62,8.02,91.38,4.671,-0,-0.9998,129.67,121.64,142.93,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17948
78.49,723.124,1.91,-102.1,-49.73,3.984,-9.84,22.53,0.09,-0.0384,2.053,12.15,44270.14,8.02,91.44,4.638,-0,-0.9998,129.76,121.78,142.82,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17949
78.51,723.134,1.29,-101.57,-49.75,4.004,-8.77,23.48,0.16,-0.0259,2.0416,12.08,25696.7,8.02,91.48,4.596,-0,-0.9997,129.86,121.84,142.74,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17950
78.47,723.144,0.04,-101.68,-49.7,3.991,-9.63,23.75,0.03,-0.0009,2.046,11.97,159809.05,8.03,91.47,4.571,-0,-0.9999,129.93,121.82,142.68,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17951
78.48,723.154,-1.5,-102.1,-50.44,3.99,-9.89,23.51,0.09,0.0297,2.0242,11.94,44287.64,8.02,91.43,4.516,-0,-0.9998,129.86,121.8,142.64,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17952
78.51,723.164,-2.47,-102.62,-51.57,3.982,-10.22,23.04,0.03,0.0478,1.99,11.95,159864.62,8.03,91.41,4.483,-0,-0.9999,129.82,121.69,142.68,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17953
78.49,723.174,-2.36,-103.36,-52.33,3.982,-11.53,22.74,0.03,0.0451,1.975,12.03,159908.58,8.03,91.41,4.45,-0,-0.9999,129.69,121.53,142.72,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17954
78.47,723.184,-1.35,-102.88,-52.95,3.99,-11.23,22.49,0.09,0.0255,1.9429,12.11,44324.43,8.03,91.39,4.413,-0,-0.9998,129.69,121.47,142.7,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17955
78.5,723.194,-0.31,-101.97,-52.93,3.996,-11.15,21.83,0.16,0.0058,1.9267,12.15,25715.93,8.02,91.41,4.38,-0,-0.9997,129.69,121.36,142.68,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17956
78.5,723.204,0.09,-100.48,-52.37,4.003,-10.87,20.36,0.03,-0.0017,1.9185,12.14,159748.23,8.02,91.44,4.329,-0,-0.9999,129.63,121.38,142.58,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17957
78.48,723.214,0.04,-98.77,-51.7,3.997,-10.02,18.98,0.09,-0.0007,1.9105,12.07,44248.96,8.02,91.44,4.294,-0,-0.9998,129.65,121.47,142.4,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17958
78.48,723.224,-0.58,-97.85,-50.95,3.99,-9.49,17.78,0.16,0.0113,1.9204,12,25666.09,8.03,91.43,4.263,-0,-0.9997,129.61,121.47,142.28,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17959
78.51,723.234,-1.08,-96.79,-50.17,3.987,-8.73,17.45,0.03,0.0216,1.9293,11.94,159622.22,8.03,91.42,4.217,-0,-0.9999,129.61,121.53,142.12,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17960
78.49,723.244,-1.55,-96.24,-49.44,3.991,-8.6,18.18,0.03,0.0313,1.9464,11.93,159629.5,8.02,91.41,4.18,-0,-0.9999,129.65,121.62,142.02,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17961
78.47,723.254,-2.51,-96.74,-49.5,3.998,-9.26,18.92,0.03,0.0507,1.9544,12,159637.83,8.02,91.33,4.137,-0,-0.9999,129.73,121.64,141.85,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17962
78.5,723.264,-3.47,-97.15,-50.34,3.996,-9.14,19.61,0.23,0.0689,1.9298,12.08,18075.47,8.02,91.29,4.089,-0,-0.9996,129.8,121.64,141.79,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17963
78.5,723.274,-4.51,-97.96,-51.01,3.977,-10.29,19.6,0.09,0.0884,1.9206,12.16,44231.48,8.03,91.28,4.046,-0,-0.9998,129.69,121.56,141.83,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17964
78.48,723.284,-4.02,-98.66,-51.93,4.003,-11.33,20.62,-0.04,0.0775,1.8998,12.16,-99203.24,8.02,91.26,4.009,-0,-1.0001,129.61,121.47,141.91,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17965
78.48,723.294,-3.15,-98.56,-52.4,3.988,-11.65,20.97,0.16,0.0602,1.8809,12.11,25675.43,8.02,91.25,3.959,-0,-0.9997,129.54,121.31,142.02,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17966
78.51,723.304,-1.47,-97.5,-52.85,4.001,-11.04,21.39,0.09,0.0277,1.8448,12.03,44278.83,8.02,91.22,3.925,-0,-0.9998,129.54,121.29,142.04,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17967
78.5,723.314,0.1,-96.07,-52.79,3.996,-10.56,21.5,0.03,-0.0018,1.8198,11.97,159797.41,8.03,91.17,3.878,-0,-0.9999,129.48,121.27,142.06,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17968
78.47,723.324,0.87,-94.04,-51.98,3.984,-9.76,21.21,0.16,-0.0167,1.8092,12.03,25685.31,8.03,91.13,3.825,-0,-0.9997,129.48,121.31,141.96,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17969
78.5,723.334,0.94,-93.17,-50.62,3.979,-9.92,20.68,0.03,-0.0185,1.8406,12.08,159737,8.03,91.11,3.8,-0,-0.9999,129.48,121.31,141.94,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17970
78.52,723.344,1.29,-92.16,-50.21,3.993,-9.08,21.42,-0.04,-0.0257,1.8356,12.14,-99276.98,8.03,91.12,3.763,-0,-1.0001,129.52,121.42,141.85,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17971
78.48,723.354,1.27,-91.8,-49.18,4,-9.41,22.37,0.16,-0.0258,1.8666,12.19,25694.38,8.02,91.14,3.714,-0,-0.9997,129.52,121.58,141.79,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17972
78.49,723.364,0.55,-91.45,-49.26,3.993,-8.82,23.21,0.09,-0.0112,1.8564,12.17,44290.61,8.02,91.17,3.684,-0,-0.9998,129.61,121.58,141.73,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17973
78.51,723.374,-0.66,-91.77,-49.37,3.994,-9.66,23.74,0.09,0.0134,1.8587,12.1,44303.18,8.03,91.2,3.636,-0,-0.9998,129.63,121.67,141.71,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17974
78.5,723.384,-2.05,-92.26,-50.79,3.985,-9.59,23.59,0.03,0.0403,1.8167,12.02,159847.25,8.03,91.2,3.59,-0,-0.9999,129.54,121.56,141.75,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17975
