AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
79.42,795.552,-4.96,214.45,-141.37,0.006,-8.4,-20.71,0.04,0.0351,-1.5169,12.35,96605.48,7.72,96.89,-2.211,-0,-0.9999,132.91,132.41,134.48,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23109
79.41,795.562,-5.28,217.72,-140.26,0.006,-8.05,-19.65,0.11,0.0376,-1.5523,12.22,37475.05,7.72,96.91,-2.268,-0,-0.9998,132.89,132.45,134.44,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23110
79.39,795.572,-5.9,220.37,-140.43,-0,-7.88,-18.57,0.04,0.042,-1.5693,12.11,96687.46,7.72,96.97,-2.317,-0,-0.9999,132.93,132.52,134.44,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23111
79.41,795.582,-6,222.83,-141.46,0.006,-7.61,-17.25,-0.03,0.0424,-1.5752,12.05,-167118.81,7.72,96.94,-2.341,-0,-1,132.97,132.63,134.48,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23112
79.43,795.592,-6.82,224.65,-141.81,0.013,-9.24,-17.32,0.04,0.0481,-1.5841,12.04,96749.66,7.72,96.92,-2.384,-0,-0.9999,132.97,132.56,134.5,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23113
79.41,795.602,-6.51,226.86,-142.93,-0.005,-9.72,-17.26,0.04,0.0456,-1.5872,12.11,96701.9,7.72,96.9,-2.42,-0,-0.9999,132.85,132.49,134.52,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23114
79.39,795.612,-6.06,228.7,-145.23,-0.002,-9.5,-17.83,0.04,0.0417,-1.5747,12.23,96788.58,7.72,96.86,-2.46,-0,-0.9999,132.8,132.47,134.52,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23115
79.41,795.622,-4.52,231.16,-145.77,0.006,-9.48,-17.74,0.04,0.031,-1.5858,12.33,96852.61,7.72,96.85,-2.502,-0,-0.9999,132.82,132.43,134.44,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23116
79.41,795.632,-3.71,233.33,-145.04,0.007,-9.98,-18.44,-0.03,0.0256,-1.6087,12.44,-167479.61,7.72,96.86,-2.539,-0,-1,132.78,132.45,134.38,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23117
79.39,795.642,-2.84,235.68,-143.55,0.006,-9.6,-18.71,0.11,0.0198,-1.6417,12.46,37595.74,7.72,96.84,-2.592,-0,-0.9998,132.72,132.47,134.34,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23118
79.4,795.652,-2.42,238.49,-142.03,0.006,-8.6,-18.86,0.11,0.0171,-1.6792,12.4,37559.71,7.72,96.86,-2.628,-0,-0.9998,132.65,132.49,134.26,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23119
79.42,795.662,-2.73,240.83,-140.64,0.007,-8.02,-18.93,0.11,0.0194,-1.7123,12.28,37532.58,7.72,96.87,-2.658,-0,-0.9998,132.59,132.47,134.18,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23120
79.41,795.672,-3.4,243.31,-139.34,0.009,-8.47,-18.57,0.04,0.0244,-1.7461,12.13,96790.55,7.72,96.85,-2.703,-0,-0.9999,132.46,132.56,134.11,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23121
79.38,795.682,-4.38,245.63,-139.25,0.01,-8.44,-18.48,0.11,0.0314,-1.764,12.01,37547.12,7.72,96.83,-2.742,-0,-0.9998,132.48,132.67,134.18,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23122
79.41,795.692,-5.49,247.68,-139.34,-0.005,-9.05,-18.38,0.11,0.0394,-1.7776,11.95,37572.01,7.72,96.85,-2.778,-0,-0.9998,132.48,132.78,134.22,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23123
79.42,795.702,-6.95,249.17,-140.65,0.012,-9.49,-19.17,0.04,0.0494,-1.7716,11.97,97028.16,7.72,96.89,-2.809,-0,-0.9999,132.46,132.87,134.3,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23124
79.39,795.712,-7.16,250.55,-141.48,0.012,-10.86,-19.57,-0.03,0.0506,-1.771,12.06,-167585.45,7.72,96.88,-2.864,-0,-1,132.42,132.91,134.3,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23125
79.39,795.722,-7.47,251.95,-143.54,0.007,-10.64,-20.84,-0.09,0.0521,-1.7553,12.19,-44929.18,7.72,96.9,-2.9,-0,-1.0002,132.31,132.93,134.36,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23126
79.42,795.732,-6.57,253.97,-144.28,0.006,-10.83,-21.54,-0.09,0.0456,-1.7602,12.31,-44906.48,7.72,96.89,-2.943,-0,-1.0002,132.29,132.87,134.34,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23127
79.41,795.742,-5.67,255.83,-144.91,0.009,-10.05,-22.21,0.04,0.0391,-1.7654,12.37,96810.62,7.72,96.9,-2.974,-0,-0.9999,132.33,132.91,134.28,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23128
79.38,795.752,-4.55,257.71,-143.98,0.004,-9.86,-22.33,-0.03,0.0316,-1.7899,12.37,-167212.64,7.72,96.89,-3.008,-0,-1,132.31,132.93,134.26,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23129
79.4,795.762,-4.15,259.89,-142.69,0.007,-8.94,-22.68,-0.03,0.0291,-1.8214,12.3,-167088.78,7.71,96.9,-3.053,-0,-1,132.27,132.93,134.22,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23130
79.42,795.772,-3.83,261.77,-140.48,0.007,-9.36,-22.2,-0.03,0.0273,-1.8634,12.19,-167081.95,7.71,96.91,-3.093,-0,-1,132.2,132.93,134.18,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23131
79.39,795.782,-4.46,264.24,-139.5,0.013,-8.84,-21.91,-0.03,0.032,-1.8942,12.08,-167075.78,7.71,96.91,-3.129,-0,-1,132.16,132.98,134.18,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23132
79.38,795.792,-4.8,266.29,-138.92,0.001,-9.18,-20.79,0.04,0.0345,-1.9168,12.02,96655.37,7.72,96.9,-3.182,-0,-0.9999,132.16,133.02,134.2,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23133
79.41,795.802,-5.97,268.57,-138.99,0.013,-9.34,-20.39,-0.03,0.043,-1.9323,12.03,-166944.11,7.71,96.9,-3.216,-0,-1,132.2,133.16,134.24,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23134
79.41,795.812,-6.24,269.82,-139.42,0.007,-10.73,-19.45,0.04,0.0448,-1.9352,12.1,96624.66,7.71,96.89,-3.262,-0,-0.9999,132.2,133.29,134.26,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23135
79.38,795.822,-6.46,271.22,-140.71,-0,-11.36,-19.24,-0.03,0.0459,-1.9275,12.22,-166889.09,7.72,96.91,-3.306,-0,-1,132.18,133.24,134.34,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23136
79.39,795.832,-5.74,272.76,-142.77,-0,-11.18,-18.81,0.11,0.0402,-1.9104,12.33,37445.9,7.71,96.9,-3.345,-0,-0.9998,132.12,133.24,134.36,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23137
79.42,795.842,-4.94,274.78,-143.72,-0.006,-11.34,-19.23,-0.03,0.0344,-1.912,12.36,-166798.39,7.71,96.91,-3.378,-0,-1,132.09,133.24,134.2,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23138
79.38,795.852,-3.76,276.61,-144.29,0.004,-11.36,-19.51,0.04,0.0261,-1.9171,12.33,96607.89,7.71,96.87,-3.419,-0,-0.9999,132.18,133.22,134.11,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23139
79.38,795.862,-2.64,278.49,-144.15,0.004,-10.53,-19.62,0.11,0.0183,-1.9319,12.24,37466.9,7.71,96.86,-3.467,-0,-0.9998,132.16,133.22,134.11,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23140
79.41,795.872,-2.36,280.33,-142.81,0.014,-9.95,-20.16,0.04,0.0165,-1.9629,12.11,96666.41,7.71,96.88,-3.5,-0,-0.9999,132.16,133.24,134.05,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23141
79.41,795.882,-2.31,281.77,-140.9,0.004,-10.12,-20.41,-0.03,0.0164,-1.9998,12.02,-167037.11,7.71,96.89,-3.55,-0,-1,132.12,133.2,133.99,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23142
79.38,795.892,-2.4,283.93,-139.29,0.013,-9.75,-19.89,0.04,0.0172,-2.0384,11.99,96656.42,7.71,96.87,-3.588,-0,-0.9999,132.12,133.22,133.97,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23143
79.39,795.902,-3.78,285.81,-139.06,0.009,-9.4,-20.1,0.11,0.0272,-2.0553,12.01,37459.96,7.71,96.87,-3.626,-0,-0.9998,132.14,133.27,134.03,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23144
79.41,795.912,-4.7,287.34,-138.59,0.014,-10.35,-19.56,0.11,0.0339,-2.0732,12.1,37450.11,7.71,96.84,-3.651,-0,-0.9998,132.2,133.38,134.09,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23145
79.39,795.922,-5.89,289.05,-139.24,0.009,-10.53,-19.75,0.04,0.0423,-2.0759,12.24,96621.42,7.71,96.81,-3.697,-0,-0.9999,132.27,133.49,134.16,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23146
79.38,795.932,-7.29,290.32,-140.5,-0.005,-11.01,-20.54,0.11,0.0519,-2.0664,12.35,37489.66,7.71,96.76,-3.739,-0,-0.9998,132.27,133.53,134.26,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23147
79.41,795.942,-7.34,291.81,-142.16,0.01,-11.29,-20.73,-0.03,0.0516,-2.0527,12.41,-167224.59,7.71,96.74,-3.775,-0,-1,132.27,133.46,134.38,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23148
79.41,795.952,-6.67,293.21,-143.64,0.006,-11.89,-21.07,-0.03,0.0464,-2.0413,12.39,-167331.34,7.71,96.71,-3.82,-0,-1,132.14,133.53,134.4,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23149
79.38,795.962,-5.58,294.9,-144.53,0.01,-11.65,-21.39,0.04,0.0386,-2.0404,12.29,96871.35,7.7,96.67,-3.859,-0,-0.9999,132.16,133.55,134.34,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23150
79.38,795.972,-4.24,296.65,-144.87,-0.003,-10.83,-21.61,-0.03,0.0293,-2.0477,12.16,-167160.33,7.71,96.63,-3.896,-0,-1,132.25,133.51,134.26,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23151
79.41,795.982,-3.15,298.04,-143.81,0.006,-10.18,-21.57,-0.03,0.0219,-2.0724,12.03,-167071.8,7.7,96.62,-3.948,-0,-1,132.27,133.51,134.28,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23152
79.39,795.992,-3.27,299.43,-141.67,0.01,-10.61,-22.11,-0.03,0.0231,-2.1137,11.96,-167024.72,7.7,96.62,-3.986,-0,-1,132.22,133.51,134.24,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23153
79.38,796.002,-3.07,301.01,-140.62,0.007,-9.6,-21.57,-0.03,0.0219,-2.1405,11.96,-167016.91,7.7,96.62,-4.022,-0,-1,132.18,133.49,134.2,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23154
79.4,796.012,-3.46,302.71,-139.62,0.012,-9.66,-20.81,0.04,0.0248,-2.168,12.03,96690.36,7.7,96.6,-4.051,-0,-0.9999,132.22,133.57,134.2,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23155
79.42,796.022,-4.14,304.73,-138.74,0.007,-10.65,-19.83,-0.03,0.0298,-2.1963,12.15,-167000.47,7.7,96.55,-4.097,-0,-1,132.27,133.71,134.24,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23156
79.38,796.032,-5.02,305.97,-139.44,0.006,-10.81,-19.41,-0.03,0.036,-2.1942,12.29,-166875.28,7.7,96.54,-4.137,-0,-1,132.31,133.88,134.32,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23157
79.39,796.042,-5.53,307,-140.36,0.017,-11.66,-18.87,-0.09,0.0394,-2.1873,12.36,-44747.94,7.7,96.53,-4.181,-0,-1.0002,132.25,133.99,134.38,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23158
79.41,796.052,-6.01,307.77,-141.74,0.013,-12.48,-19.32,-0.03,0.0424,-2.1714,12.39,-166778.66,7.7,96.51,-4.221,-0,-1,132.2,134.01,134.46,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23159
79.4,796.062,-5.28,308.87,-143.73,0.007,-12.27,-19.22,-0.03,0.0367,-2.1489,12.35,-166810.16,7.7,96.47,-4.253,-0,-1,132.09,133.97,134.5,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23160
79.37,796.072,-4.32,310.59,-144.44,-0,-12.49,-19.51,0.04,0.0299,-2.1503,12.25,96568.35,7.7,96.47,-4.297,-0,-0.9999,132.05,134.06,134.42,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23161
79.39,796.082,-3.41,311.64,-144.52,0.01,-12.85,-19.83,-0.03,0.0236,-2.1565,12.11,-166751.11,7.7,96.47,-4.34,-0,-1,132.03,134.04,134.4,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23162
79.41,796.092,-2.47,312.91,-144.01,0.007,-11.77,-19.97,0.11,0.0172,-2.1729,11.98,37431.65,7.7,96.49,-4.383,-0,-0.9998,132.03,134.08,134.38,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23163
79.38,796.102,-2.4,313.71,-143.13,0.006,-10.5,-20.49,-0.09,0.0168,-2.1918,11.95,-44722.71,7.7,96.52,-4.419,-0,-1.0002,131.99,134.04,134.36,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23164
79.38,796.112,-2.59,314.52,-141.84,-0.002,-9.81,-20.55,-0.03,0.0183,-2.2175,12,-166797.19,7.7,96.53,-4.472,-0,-1,131.84,134.04,134.34,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23165
79.41,796.122,-3.15,316.06,-140.33,0.006,-9.68,-20.12,-0.03,0.0225,-2.2522,12.08,-166789.91,7.7,96.58,-4.502,-0,-1,131.82,134.08,134.3,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23166
79.4,796.132,-3.7,317.29,-139.29,0.007,-10.86,-19.2,0.04,0.0265,-2.2779,12.23,96580.14,7.7,96.63,-4.536,-0,-0.9999,131.82,134.17,134.36,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23167
79.38,796.142,-5.17,318.21,-140.28,0.006,-10.96,-19.1,0.04,0.0368,-2.2684,12.34,96553.45,7.7,96.7,-4.566,-0,-0.9999,131.9,134.32,134.48,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23168
79.38,796.152,-6.39,319.11,-140.51,0.013,-12.22,-19.13,0.04,0.0455,-2.2711,12.4,96501.44,7.7,96.74,-4.616,-0,-0.9999,131.97,134.39,134.54,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23169
79.41,796.162,-6.85,320.19,-142.27,0.012,-12.05,-19.05,0.04,0.0482,-2.2505,12.39,96495.64,7.7,96.76,-4.657,-0,-0.9999,131.94,134.41,134.58,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23170
79.39,796.172,-6.8,321.28,-143.55,0.003,-12.8,-19.63,0.04,0.0474,-2.2381,12.33,96625.09,7.7,96.78,-4.691,-0,-0.9999,132.01,134.37,134.58,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23171
79.37,796.182,-5.76,323.12,-145.15,0.01,-12.2,-19.53,0.04,0.0397,-2.226,12.2,96665.29,7.69,96.78,-4.722,-0,-0.9999,132.03,134.39,134.56,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23172
79.41,796.192,-4.17,324.2,-145.72,0.01,-12.65,-19.23,0.04,0.0286,-2.2248,12.1,96747.71,7.69,96.77,-4.771,-0,-0.9999,132.16,134.37,134.54,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23173
79.41,796.202,-3.19,324.37,-145.81,0.007,-11.82,-19.46,0.04,0.0219,-2.2247,12.03,96718.88,7.69,96.76,-4.814,-0,-0.9999,132.31,134.34,134.54,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23174
79.37,796.212,-2.46,324.69,-144.25,0.012,-11.63,-19.49,-0.03,0.017,-2.2508,12,-167010.72,7.69,96.72,-4.854,-0,-1,132.37,134.37,134.62,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23175
79.38,796.222,-2.3,325.21,-143.49,-0.003,-9.9,-19.41,0.04,0.016,-2.2665,12.06,96637.55,7.7,96.72,-4.907,-0,-0.9999,132.42,134.39,134.58,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23176
79.41,796.232,-2.07,325.76,-141.06,0.022,-11.45,-18.53,-0.03,0.0147,-2.3094,12.17,-166681.17,7.69,96.68,-4.93,-0,-1,132.44,134.37,134.54,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23177
79.39,796.242,-2.73,326.75,-141.33,0.004,-10.42,-17.9,0.18,0.0193,-2.312,12.28,23201.47,7.69,96.65,-4.982,-0,-0.9997,132.57,134.45,134.6,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23178
79.37,796.252,-4.01,327.98,-140.63,0.007,-11.39,-17.75,0.11,0.0285,-2.3322,12.34,37386.67,7.69,96.63,-5.022,-0,-0.9998,132.67,134.61,134.64,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23179
79.4,796.262,-4.77,328.76,-141.24,-0.002,-12.26,-17.12,-0.03,0.0338,-2.3277,12.38,-166531.33,7.69,96.57,-5.056,-0,-1,132.74,134.74,134.76,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23180
79.41,796.272,-5.46,329.8,-142.08,0.012,-12.8,-16.92,-0.03,0.0384,-2.3212,12.33,-166443.84,7.69,96.51,-5.093,-0,-1,132.78,134.76,134.82,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23181
79.38,796.282,-5.97,330.73,-144.25,0.006,-12.67,-17.59,0.04,0.0414,-2.2928,12.28,96333.25,7.69,96.47,-5.135,-0,-0.9999,132.76,134.78,134.88,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23182
79.38,796.292,-5.52,332.3,-145.15,-0.002,-13.02,-17.88,0.04,0.038,-2.2893,12.16,96281.6,7.69,96.44,-5.178,-0,-0.9999,132.78,134.81,134.94,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23183
79.41,796.302,-4.37,333.35,-146.31,0.007,-12.97,-17.74,0.04,0.0299,-2.2784,12.1,96230.59,7.69,96.46,-5.216,-0,-0.9999,132.82,134.83,134.94,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23184
79.4,796.312,-2.92,333.19,-146.5,0.013,-12.47,-17.21,-0.03,0.02,-2.2742,12.09,-166205.67,7.69,96.47,-5.255,-0,-1,132.82,134.85,134.86,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23185
79.38,796.322,-2.34,332.59,-145.8,0.01,-11.55,-17.4,0.04,0.016,-2.2812,12.16,96239.95,7.69,96.45,-5.297,-0,-0.9999,132.91,134.83,134.86,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23186
79.39,796.332,-2.1,331.98,-144.58,0.01,-11.06,-17.43,0.04,0.0145,-2.2962,12.26,96254.34,7.69,96.43,-5.345,-0,-0.9999,132.95,134.78,134.9,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23187
79.41,796.342,-2.42,332.28,-143.01,0.019,-11.06,-17.35,0.11,0.0169,-2.3235,12.34,37320.9,7.69,96.37,-5.38,-0,-0.9998,132.95,134.81,134.86,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23188
79.38,796.352,-3.44,333.25,-141.67,0.006,-11.56,-17.41,-0.03,0.0242,-2.3523,12.39,-166313.83,7.69,96.32,-5.418,-0,-1,132.95,134.92,134.88,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23189
79.38,796.362,-3.76,334.32,-141.37,0.009,-11.94,-16.22,0.04,0.0266,-2.3648,12.35,96324.5,7.69,96.32,-5.461,-0,-0.9999,133.06,135.03,135,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23190
79.41,796.372,-4.99,335.4,-141.85,0.009,-12.19,-15.96,-0.03,0.0351,-2.3645,12.28,-166484.19,7.69,96.36,-5.497,-0,-1,133.19,135.2,135.17,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23191
79.39,796.382,-5.42,336.02,-142.51,0.006,-12.73,-15.34,-0.03,0.0381,-2.3579,12.16,-166431.61,7.69,96.38,-5.544,-0,-1,133.23,135.29,135.29,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23192
79.37,796.392,-5.82,337.24,-143.63,0.009,-13.1,-15.44,-0.03,0.0405,-2.348,12.04,-166418.42,7.69,96.43,-5.589,-0,-1,133.21,135.22,135.35,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23193
79.39,796.402,-5.46,338.02,-145.25,0.001,-13.17,-15.73,0.11,0.0376,-2.3271,11.98,37348.45,7.69,96.46,-5.62,-0,-0.9998,133.23,135.22,135.35,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23194
79.41,796.412,-4.31,338.77,-145.94,0.007,-13.86,-15.29,-0.03,0.0296,-2.3213,12,-166396.08,7.69,96.49,-5.663,-0,-1,133.21,135.22,135.29,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23195
79.38,796.422,-3.4,338.64,-146.77,0.001,-13.08,-15.34,-0.03,0.0231,-2.3072,12.09,-166422.16,7.69,96.49,-5.705,-0,-1,133.3,135.25,135.06,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23196
79.38,796.432,-2.59,337.9,-146.44,-0.007,-12.06,-15.29,0.04,0.0177,-2.3073,12.2,96432.07,7.69,96.52,-5.745,-0,-0.9999,133.38,135.2,134.86,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23197
79.41,796.442,-2.28,336.34,-145.53,0.001,-11.6,-15.48,0.04,0.0157,-2.3112,12.33,96470.7,7.69,96.54,-5.779,-0,-0.9999,133.4,135.22,134.68,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23198
79.41,796.452,-2.15,336.16,-143.58,0.01,-12.07,-15.19,-0.03,0.015,-2.3413,12.41,-166617.02,7.69,96.57,-5.825,-0,-1,133.4,135.25,134.5,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23199
79.37,796.462,-2.42,337.27,-142.83,0.009,-11.15,-14.73,-0.03,0.0169,-2.3614,12.43,-166644.95,7.69,96.59,-5.859,-0,-1,133.38,135.29,134.34,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23200
79.39,796.472,-3.17,338.69,-142.07,-0.002,-11.25,-14.42,-0.09,0.0223,-2.384,12.39,-44696,7.69,96.59,-5.898,-0,-1.0002,133.53,135.38,134.18,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23201
79.41,796.482,-4.46,340.21,-142.35,0.009,-11.41,-14.24,-0.03,0.0313,-2.39,12.27,-166463.88,7.69,96.6,-5.944,-0,-1,133.64,135.55,134.22,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23202
79.39,796.492,-5.37,341.44,-143.04,0.009,-11.62,-14.03,0.04,0.0375,-2.387,12.13,96320.41,7.69,96.63,-5.991,-0,-0.9999,133.73,135.69,134.2,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23203
79.37,796.502,-5.89,342.22,-143.83,0.004,-12.46,-14.07,0.11,0.041,-2.3793,12.02,37355.55,7.69,96.66,-6.017,-0,-0.9998,133.7,135.75,134.18,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23204
79.4,796.512,-5.6,343.59,-144.97,0.006,-13.55,-14.15,-0.03,0.0386,-2.37,12,-166350.52,7.68,96.67,-6.057,-0,-1,133.66,135.66,134.16,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23205
79.41,796.522,-4.68,344.7,-147.02,-0.005,-12.46,-14.02,0.04,0.0318,-2.3446,12,96298.55,7.69,96.65,-6.108,-0,-0.9999,133.66,135.69,134.28,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23206
79.38,796.532,-3.79,344.21,-147.61,0.004,-13.14,-14.23,-0.03,0.0257,-2.3319,12.13,-166285.45,7.69,96.62,-6.138,-0,-1,133.7,135.77,134.34,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23207
79.38,796.542,-3.07,342.78,-146.77,0.016,-13.72,-14.44,0.04,0.0209,-2.3355,12.26,96241.12,7.68,96.63,-6.176,-0,-0.9999,133.75,135.75,134.46,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23208
79.41,796.552,-1.98,340.93,-146.33,0.016,-12.81,-13.97,0.04,0.0135,-2.3298,12.36,96254.75,7.68,96.63,-6.222,-0,-0.9999,133.88,135.8,134.58,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23209
79.39,796.562,-2.08,340.35,-144.95,0.006,-12.12,-14.22,0.04,0.0144,-2.348,12.41,96268.86,7.68,96.62,-6.264,-0,-0.9999,133.79,135.75,134.78,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23210
