RoadSpeed,TirePressure,InclinationAngle,NormalForce,SlipAngle,ElapsedTime,AligningTorque,LateralForce,Index,SourceFile
25,12,0,-151.22,-6.02,799.722,-12.5,325.55,23525,R20MZ_FZ_150_filtered
25,12,0,-151.22,-5.865,799.762,-12.77,321.52,23529,R20MZ_FZ_150_filtered
25,12,0,-151.2,11.541,791.613,4.3,-378.22,22716,R20MZ_FZ_150_filtered
25,12,0,-151.2,-8.195,799.172,-12.66,347.89,23470,R20MZ_FZ_150_filtered
25,12,0,-151.18,8.892,790.953,7.62,-378.85,22650,R20MZ_FZ_150_filtered
25,12,0,-151.18,-11.932,798.252,25.71,354.03,23378,R20MZ_FZ_150_filtered
25,12,0,-151.17,-6.47,799.612,-11.46,331.91,23514,R20MZ_FZ_150_filtered
25,12,0,-151.16,-3.116,800.452,-18.59,249.58,23598,R20MZ_FZ_150_filtered
25,12,0,-151.14,-8.163,799.182,-12.96,345.72,23471,R20MZ_FZ_150_filtered
25,12,0,-151.14,-6.911,799.502,-9.39,337.96,23503,R20MZ_FZ_150_filtered
25,12,0,-151.12,9.734,791.163,6.88,-383.5,22671,R20MZ_FZ_150_filtered
25,12,0,-151.04,6.407,793.393,12.35,-340.07,22893,R20MZ_FZ_150_filtered
25,12,0,-151.03,-7.251,799.412,-13.21,340.6,23494,R20MZ_FZ_150_filtered
25,12,0,-151.03,-5.371,799.882,-15.43,313.8,23541,R20MZ_FZ_150_filtered
25,12,0,-151.01,4.403,793.893,18.15,-303.17,22943,R20MZ_FZ_150_filtered
25,12,0,-150.99,8.522,792.863,10.94,-363.5,22840,R20MZ_FZ_150_filtered
25,12,-0,-150.99,-11.377,798.372,-13.97,351.16,23390,R20MZ_FZ_150_filtered
25,12,0,-150.96,11.794,791.723,-5.74,-378.23,22727,R20MZ_FZ_150_filtered
25,12,0,-150.93,8.812,790.933,8.54,-382.28,22648,R20MZ_FZ_150_filtered
25,12,0,-150.92,3.979,794.003,17.17,-288.74,22954,R20MZ_FZ_150_filtered
25,12,0,-150.9,8.977,792.753,4.13,-366.43,22829,R20MZ_FZ_150_filtered
25,12,0,-150.9,-2.637,800.572,-18.04,224.47,23610,R20MZ_FZ_150_filtered
25,12,0,-150.89,-4.948,799.992,-16.03,306.64,23552,R20MZ_FZ_150_filtered
25,12,0,-150.88,11.714,791.663,-1.51,-371.52,22721,R20MZ_FZ_150_filtered
25,12,-0,-150.88,-1.654,800.812,-14.68,160.72,23634,R20MZ_FZ_150_filtered
25,12,0,-150.87,-8.673,799.062,-2.72,349.44,23459,R20MZ_FZ_150_filtered
25,12,0,-150.85,9.888,792.523,2.16,-370.94,22806,R20MZ_FZ_150_filtered
25,12,0,-150.84,-12.15,798.152,-9.62,350.49,23368,R20MZ_FZ_150_filtered
25,12,0,-150.83,9.373,791.073,6.26,-377.27,22662,R20MZ_FZ_150_filtered
25,12,0,-150.82,12.275,791.783,-8.52,-371.7,22732,R20MZ_FZ_150_filtered
25,12,0,-150.82,5.044,793.732,13.6,-318.67,22927,R20MZ_FZ_150_filtered
25,12,0,-150.82,-12.147,798.142,-11.78,353.46,23367,R20MZ_FZ_150_filtered
25,12,0,-150.81,-10.966,798.492,2.77,349.89,23402,R20MZ_FZ_150_filtered
25,12,0,-150.79,-11.826,798.272,12.78,349.88,23380,R20MZ_FZ_150_filtered
25,12,0,-150.77,1.127,794.712,11.71,-120.18,23025,R20MZ_FZ_150_filtered
25,12,0,-150.76,-7.721,799.302,-5.47,343.1,23483,R20MZ_FZ_150_filtered
25,12,0,-150.74,7.488,790.603,10.74,-373.11,22615,R20MZ_FZ_150_filtered
25,12,-0,-150.74,-9.093,798.952,-10.29,349.47,23448,R20MZ_FZ_150_filtered
25,12,0,-150.7,8.097,792.973,6.69,-359.3,22851,R20MZ_FZ_150_filtered
25,12,0,-150.7,-4.673,800.062,-14.48,302.13,23559,R20MZ_FZ_150_filtered
25,12,-0,-150.69,0.552,788.863,6.13,-61.56,22441,R20MZ_FZ_150_filtered
25,12,0,-150.69,-11.007,798.482,1.1,351.27,23401,R20MZ_FZ_150_filtered
25,12,0,-150.69,-7.213,799.422,-12.94,338.29,23495,R20MZ_FZ_150_filtered
25,12,0,-150.69,-2.155,800.692,-15.72,194.99,23622,R20MZ_FZ_150_filtered
25,12,0,-150.68,8.382,790.823,9.2,-380.58,22637,R20MZ_FZ_150_filtered
25,12,0,-150.64,-2.034,800.722,-14.73,187.03,23625,R20MZ_FZ_150_filtered
25,12,0,-150.62,3.516,794.112,19.03,-271.08,22965,R20MZ_FZ_150_filtered
25,12,0,-150.62,-12.198,798.032,7.27,355.31,23356,R20MZ_FZ_150_filtered
25,12,0,-150.61,-11.976,798.242,28.86,354.99,23377,R20MZ_FZ_150_filtered
25,12,0,-150.61,-1.593,800.832,-13.03,155.42,23636,R20MZ_FZ_150_filtered
25,12,-0,-150.6,9.433,792.633,11.37,-367.66,22817,R20MZ_FZ_150_filtered
25,12,0,-150.59,3.685,794.073,17.7,-280.55,22961,R20MZ_FZ_150_filtered
25,12,0,-150.58,2.298,794.412,15.68,-208.71,22995,R20MZ_FZ_150_filtered
25,12,0,-150.58,-5.83,799.772,-11.94,320.02,23530,R20MZ_FZ_150_filtered
25,12,0,-150.56,7.941,790.713,10.33,-377.64,22626,R20MZ_FZ_150_filtered
25,12,0,-150.56,-8.629,799.072,-3.37,347.12,23460,R20MZ_FZ_150_filtered
25,12,0,-150.55,11.252,791.543,3.38,-375.26,22709,R20MZ_FZ_150_filtered
25,12,0,-150.55,-8.238,799.162,-12.01,348.53,23469,R20MZ_FZ_150_filtered
25,12,0,-150.55,-4.028,800.222,-18.48,283.7,23575,R20MZ_FZ_150_filtered
25,12,0,-150.54,5.812,793.543,12.88,-332.32,22908,R20MZ_FZ_150_filtered
25,12,0,-150.54,4.892,793.773,15.43,-314.97,22931,R20MZ_FZ_150_filtered
25,12,0,-150.53,-8.123,799.192,-12.83,344.03,23472,R20MZ_FZ_150_filtered
25,12,0,-150.51,11.225,792.183,7.51,-369.84,22772,R20MZ_FZ_150_filtered
25,12,0,-150.51,1.089,794.722,11.44,-116.92,23026,R20MZ_FZ_150_filtered
25,12,0,-150.48,-6.759,799.542,-8.02,332.71,23507,R20MZ_FZ_150_filtered
25,12,0,-150.47,1.908,794.522,12.87,-179.72,23006,R20MZ_FZ_150_filtered
25,12,0,-150.46,7.019,790.483,11.93,-369.39,22603,R20MZ_FZ_150_filtered
25,12,0,-150.46,6.296,793.423,12.98,-338.21,22896,R20MZ_FZ_150_filtered
25,12,0,-150.44,-6.949,799.492,-9.58,337.19,23502,R20MZ_FZ_150_filtered
25,12,0,-150.42,-4.465,800.112,-18.09,294.71,23564,R20MZ_FZ_150_filtered
25,12,0,-150.41,-12.188,798.042,3.58,352.22,23357,R20MZ_FZ_150_filtered
25,12,0,-150.39,-2.11,800.702,-15.62,192.2,23623,R20MZ_FZ_150_filtered
25,12,0,-150.38,5.929,793.513,10.63,-331.85,22905,R20MZ_FZ_150_filtered
25,12,0,-150.38,-2.906,800.502,-16.64,239.03,23603,R20MZ_FZ_150_filtered
25,12,0,-150.36,5.374,793.653,16.14,-323.8,22919,R20MZ_FZ_150_filtered
25,12,-0,-150.36,-7.823,799.272,-5.06,345.88,23480,R20MZ_FZ_150_filtered
25,12,0,-150.35,10.606,791.383,5.73,-380.86,22693,R20MZ_FZ_150_filtered
25,12,0,-150.34,-12.208,798.022,10.48,358.12,23355,R20MZ_FZ_150_filtered
25,12,0,-150.34,-9.124,798.942,-11.08,351.45,23447,R20MZ_FZ_150_filtered
25,12,0,-150.34,-3.345,800.392,-18,259.79,23592,R20MZ_FZ_150_filtered
25,12,0,-150.32,-4.222,800.172,-17.75,290.69,23570,R20MZ_FZ_150_filtered
25,12,0,-150.31,7.282,793.173,9.82,-351.08,22871,R20MZ_FZ_150_filtered
25,12,0,-150.3,10.1,792.473,1.84,-365.5,22801,R20MZ_FZ_150_filtered
25,12,0,-150.28,11.399,792.133,10.71,-368.29,22767,R20MZ_FZ_150_filtered
25,12,0,-150.27,7.893,790.703,10.93,-377.78,22625,R20MZ_FZ_150_filtered
25,12,0,-150.27,9.854,791.193,5.19,-376.33,22674,R20MZ_FZ_150_filtered
25,12,-0,-150.27,-10.033,798.722,-6.84,352.27,23425,R20MZ_FZ_150_filtered
25,12,-0,-150.27,-8.722,799.052,-1.79,350.69,23458,R20MZ_FZ_150_filtered
25,12,0,-150.24,6.324,793.413,12.69,-338.03,22895,R20MZ_FZ_150_filtered
25,12,0,-150.22,-2.074,800.712,-15.01,189.85,23624,R20MZ_FZ_150_filtered
25,12,0,-150.2,2.158,794.453,17.42,-196.17,22999,R20MZ_FZ_150_filtered
25,12,0,-150.19,-7.661,799.312,-5.64,341.39,23484,R20MZ_FZ_150_filtered
25,12,0,-150.19,-1.603,800.822,-13.6,157.74,23635,R20MZ_FZ_150_filtered
25,12,0,-150.17,10.352,792.403,11.05,-369.85,22794,R20MZ_FZ_150_filtered
25,12,0,-150.16,-11.404,798.362,-15.51,352.84,23389,R20MZ_FZ_150_filtered
25,12,0,-150.16,-10.525,798.592,-5.26,351.62,23412,R20MZ_FZ_150_filtered
25,12,0,-150.13,0.503,788.853,6.67,-56.61,22440,R20MZ_FZ_150_filtered
25,12,0,-150.13,-7.37,799.382,-9.92,342.15,23491,R20MZ_FZ_150_filtered
25,12,0,-150.11,-1.192,800.932,-11.22,122.54,23646,R20MZ_FZ_150_filtered
25,12,0,-150.09,1.445,794.633,10.99,-147.45,23017,R20MZ_FZ_150_filtered
25,12,0,-150.09,1.173,794.703,12.21,-123.13,23024,R20MZ_FZ_150_filtered
25,12,0,-150.09,-12.143,798.132,-13.45,355.64,23366,R20MZ_FZ_150_filtered
25,12,0,-150.09,-3.543,800.342,-18.95,267.28,23587,R20MZ_FZ_150_filtered
25,12,0,-150.07,-5.139,799.942,-15.28,310.66,23547,R20MZ_FZ_150_filtered
25,12,0,-150.06,5.849,793.533,12.43,-331.52,22907,R20MZ_FZ_150_filtered
25,12,0,-150.06,3.107,794.222,16.97,-250.45,22976,R20MZ_FZ_150_filtered
25,12,0,-150.05,2.383,789.323,16.23,-217.09,22487,R20MZ_FZ_150_filtered
25,12,0,-150.05,6.58,790.373,13.54,-363.05,22592,R20MZ_FZ_150_filtered
25,12,0,-150.03,-1.233,800.922,-11.12,125.5,23645,R20MZ_FZ_150_filtered
25,12,0,-150.02,-3.795,800.282,-16.31,277.03,23581,R20MZ_FZ_150_filtered
25,12,0,-150.01,-2.478,800.612,-16.08,214.5,23614,R20MZ_FZ_150_filtered
25,12,0,-150,7.052,790.493,11.46,-367.83,22604,R20MZ_FZ_150_filtered
25,12,0,-150,-9.57,798.832,-3.19,352.39,23436,R20MZ_FZ_150_filtered
25,12,0,-150,-6.06,799.712,-12.29,325.23,23524,R20MZ_FZ_150_filtered
25,12,0,-149.99,2.198,789.273,17.15,-205.48,22482,R20MZ_FZ_150_filtered
25,12,0,-149.99,9.69,791.153,7.3,-381.94,22670,R20MZ_FZ_150_filtered
25,12,-0,-149.99,-6.513,799.602,-10.52,331.47,23513,R20MZ_FZ_150_filtered
25,12,0,-149.98,7.212,793.193,10.31,-350.76,22873,R20MZ_FZ_150_filtered
25,12,0,-149.98,2.801,794.302,15.18,-235.56,22984,R20MZ_FZ_150_filtered
25,12,0,-149.98,1.715,794.573,9.96,-163.73,23011,R20MZ_FZ_150_filtered
25,12,0,-149.97,-10.058,798.712,-7.54,352.99,23424,R20MZ_FZ_150_filtered
25,12,0,-149.95,-9.534,798.842,-4.86,350.24,23437,R20MZ_FZ_150_filtered
25,12,0,-149.94,7.452,790.593,11.34,-373.73,22614,R20MZ_FZ_150_filtered
25,12,0,-149.92,9.25,791.043,7.74,-382.72,22659,R20MZ_FZ_150_filtered
25,12,0,-149.91,6.973,790.473,12.68,-367.84,22602,R20MZ_FZ_150_filtered
25,12,0,-149.91,-11.665,797.922,3.46,351.46,23346,R20MZ_FZ_150_filtered
25,12,0,-149.91,-9.621,798.822,-1.67,353.33,23435,R20MZ_FZ_150_filtered
25,12,0,-149.9,11.022,792.243,-2.39,-367.34,22778,R20MZ_FZ_150_filtered
25,12,0,-149.9,7.254,793.182,10.07,-350.14,22872,R20MZ_FZ_150_filtered
25,12,-0,-149.89,8.447,790.843,7.94,-375.09,22639,R20MZ_FZ_150_filtered
25,12,0,-149.89,8.21,792.943,7.01,-358.98,22848,R20MZ_FZ_150_filtered
25,12,0,-149.89,-11.647,797.912,0.47,353.92,23345,R20MZ_FZ_150_filtered
25,12,0,-149.88,6.811,793.293,9.81,-344.41,22883,R20MZ_FZ_150_filtered
25,12,0,-149.86,8.339,790.813,9.83,-379.48,22636,R20MZ_FZ_150_filtered
25,12,-0,-149.86,-8.271,799.152,-11.01,348.07,23468,R20MZ_FZ_150_filtered
25,12,0,-149.84,11.684,792.063,4.15,-369.04,22760,R20MZ_FZ_150_filtered
25,12,0,-149.84,10.501,792.363,7.96,-365.77,22790,R20MZ_FZ_150_filtered
25,12,0,-149.84,-12.134,798.162,-7.18,348.81,23369,R20MZ_FZ_150_filtered
25,12,0,-149.83,-10.474,798.602,-7.14,351.74,23413,R20MZ_FZ_150_filtered
25,12,0,-149.83,-6.258,799.662,-14.32,325.89,23519,R20MZ_FZ_150_filtered
25,12,0,-149.82,-10.934,798.502,4.25,348.36,23403,R20MZ_FZ_150_filtered
25,12,0,-149.81,12.219,791.903,7.08,-370.14,22744,R20MZ_FZ_150_filtered
25,12,0,-149.76,-11.046,798.472,-0.78,351.41,23400,R20MZ_FZ_150_filtered
25,12,0,-149.74,-11.298,798.392,-13.04,347.28,23392,R20MZ_FZ_150_filtered
25,12,0,-149.74,-4.714,800.052,-13.61,302.14,23558,R20MZ_FZ_150_filtered
25,12,0,-149.71,-3.063,800.462,-17.54,247.26,23599,R20MZ_FZ_150_filtered
25,12,0,-149.7,-5.629,799.822,-11.36,317.96,23535,R20MZ_FZ_150_filtered
25,12,0,-149.69,9.93,792.513,1.81,-368.9,22805,R20MZ_FZ_150_filtered
25,12,0,-149.69,5.006,793.742,13.57,-316.48,22928,R20MZ_FZ_150_filtered
25,12,0,-149.65,8.928,790.963,7.46,-374.66,22651,R20MZ_FZ_150_filtered
25,12,0,-149.65,12.248,791.823,1.76,-373.54,22736,R20MZ_FZ_150_filtered
25,12,-0,-149.65,-12.025,798.232,29.06,355.01,23376,R20MZ_FZ_150_filtered
25,12,0,-149.64,7.646,793.083,10.43,-354.96,22862,R20MZ_FZ_150_filtered
25,12,0,-149.61,2.874,789.453,21.36,-246.9,22500,R20MZ_FZ_150_filtered
25,12,0,-149.61,8.014,790.733,9.16,-371.21,22628,R20MZ_FZ_150_filtered
25,12,0,-149.61,1.042,794.732,10.87,-113.2,23027,R20MZ_FZ_150_filtered
25,12,0,-149.6,-7.416,799.372,-9.03,340.75,23490,R20MZ_FZ_150_filtered
25,12,0,-149.6,-2.596,800.582,-17.65,221.68,23611,R20MZ_FZ_150_filtered
25,12,0,-149.58,3.213,794.193,16.78,-257.56,22973,R20MZ_FZ_150_filtered
25,12,-0,-149.57,5.9,793.523,11.34,-331.35,22906,R20MZ_FZ_150_filtered
25,12,0,-149.57,-8.756,799.042,-1.43,350.52,23457,R20MZ_FZ_150_filtered
25,12,0,-149.56,-8.584,799.082,-4.51,345.25,23461,R20MZ_FZ_150_filtered
25,12,0,-149.55,11.261,792.173,9.17,-367.51,22771,R20MZ_FZ_150_filtered
25,12,0,-149.55,7.76,793.053,7.57,-356.05,22859,R20MZ_FZ_150_filtered
25,12,0,-149.53,-7.858,799.262,-5.27,345.08,23479,R20MZ_FZ_150_filtered
25,12,0,-149.51,11.79,791.713,-7.68,-375.88,22726,R20MZ_FZ_150_filtered
25,12,-0,-149.5,7.536,790.613,10.06,-369.98,22616,R20MZ_FZ_150_filtered
25,12,0,-149.49,6.538,790.363,14.51,-361.65,22591,R20MZ_FZ_150_filtered
25,12,0,-149.48,4.577,793.852,16.24,-307.04,22939,R20MZ_FZ_150_filtered
25,12,0,-149.47,-11.698,797.932,7.62,349.94,23347,R20MZ_FZ_150_filtered
25,12,0,-149.47,-9.06,798.962,-9.35,346.96,23449,R20MZ_FZ_150_filtered
25,12,0,-149.47,-2.946,800.492,-16.62,240.88,23602,R20MZ_FZ_150_filtered
25,12,0,-149.44,4.135,793.963,15.11,-295.87,22950,R20MZ_FZ_150_filtered
25,12,0,-149.43,1.866,794.532,11.52,-176.46,23007,R20MZ_FZ_150_filtered
25,12,0,-149.38,2.568,789.373,15.1,-229.8,22492,R20MZ_FZ_150_filtered
25,12,0,-149.37,4.973,793.753,14,-315.26,22929,R20MZ_FZ_150_filtered
25,12,0,-149.36,-5.34,799.892,-15.17,312.25,23542,R20MZ_FZ_150_filtered
25,12,-0,-149.36,-3.026,800.472,-17.35,244.96,23600,R20MZ_FZ_150_filtered
25,12,0,-149.33,5.454,793.633,15.25,-324.24,22917,R20MZ_FZ_150_filtered
25,12,0,-149.33,-10.092,798.702,-7.9,352.4,23423,R20MZ_FZ_150_filtered
25,12,0,-149.32,9.139,792.713,4.02,-363.77,22825,R20MZ_FZ_150_filtered
25,12,0,-149.32,-9.664,798.812,1,352.4,23434,R20MZ_FZ_150_filtered
25,12,-0,-149.32,-6.212,799.672,-14.11,325.14,23520,R20MZ_FZ_150_filtered
25,12,0,-149.28,6.091,790.253,15.16,-354.97,22580,R20MZ_FZ_150_filtered
25,12,0,-149.27,-5.182,799.932,-14.67,310.53,23546,R20MZ_FZ_150_filtered
25,12,0,-149.26,-6.104,799.702,-12.35,324.92,23523,R20MZ_FZ_150_filtered
25,12,0,-149.24,8.775,790.923,9.23,-380.86,22647,R20MZ_FZ_150_filtered
25,12,0,-149.24,12.279,791.793,-5.51,-371.07,22733,R20MZ_FZ_150_filtered
25,12,0,-149.22,-10.424,798.612,-8.74,350.69,23414,R20MZ_FZ_150_filtered
25,12,0,-149.2,-9.159,798.932,-10.92,351.95,23446,R20MZ_FZ_150_filtered
25,12,0,-149.2,-6.709,799.552,-8.02,331.47,23508,R20MZ_FZ_150_filtered
25,12,0,-149.18,-11.217,797.802,-3.99,354.56,23334,R20MZ_FZ_150_filtered
25,12,0,-149.18,-12.141,798.122,-13.06,356.29,23365,R20MZ_FZ_150_filtered
25,12,0,-149.17,1.762,794.562,10.46,-166.39,23010,R20MZ_FZ_150_filtered
25,12,0,-149.16,2.954,789.473,20.53,-251.69,22502,R20MZ_FZ_150_filtered
25,12,0,-149.16,-11.779,798.282,6.03,348.97,23381,R20MZ_FZ_150_filtered
25,12,0,-149.13,8.13,792.963,7.32,-358.51,22850,R20MZ_FZ_150_filtered
25,12,0,-149.11,11.289,791.553,3.46,-373.07,22710,R20MZ_FZ_150_filtered
25,12,0,-149.11,9.026,792.743,3.75,-365.33,22828,R20MZ_FZ_150_filtered
25,12,0,-149.1,2.703,794.323,15.26,-229.01,22986,R20MZ_FZ_150_filtered
25,12,0,-149.1,-10.565,798.582,-3.19,350.95,23411,R20MZ_FZ_150_filtered
25,12,0,-149.09,11.739,791.673,-4.3,-369.8,22722,R20MZ_FZ_150_filtered
25,12,0,-149.08,-2.549,800.592,-17.19,219.17,23612,R20MZ_FZ_150_filtered
25,12,0,-149.06,-12.18,798.052,0.54,350.06,23358,R20MZ_FZ_150_filtered
25,12,0,-149.05,3.647,794.083,17.86,-276.81,22962,R20MZ_FZ_150_filtered
25,12,0,-149.04,9.461,792.623,10.9,-366.6,22816,R20MZ_FZ_150_filtered
25,12,0,-149.03,-10.738,797.682,-4.58,357.68,23322,R20MZ_FZ_150_filtered
25,12,0,-149.01,7.716,793.062,8.78,-354.93,22860,R20MZ_FZ_150_filtered
25,12,0,-149,8.164,792.953,7.16,-358.19,22849,R20MZ_FZ_150_filtered
25,12,0,-148.99,1.21,794.693,12.52,-125.76,23023,R20MZ_FZ_150_filtered
25,12,0,-148.98,-5.785,799.782,-11.35,318.77,23531,R20MZ_FZ_150_filtered
25,12,0,-148.96,-6.544,799.592,-9.74,331.16,23512,R20MZ_FZ_150_filtered
25,12,-0,-148.95,6.126,790.263,14.39,-354.63,22581,R20MZ_FZ_150_filtered
25,12,0,-148.95,-6.661,799.562,-7.99,331.02,23509,R20MZ_FZ_150_filtered
25,12,0,-148.94,11.881,792.023,-10.83,-368.88,22756,R20MZ_FZ_150_filtered
25,12,0,-148.94,-9.98,798.732,-5.44,349.92,23426,R20MZ_FZ_150_filtered
25,12,-0,-148.94,-7.631,799.322,-5.51,340.18,23485,R20MZ_FZ_150_filtered
25,12,0,-148.93,3.572,794.102,18.35,-271.69,22964,R20MZ_FZ_150_filtered
25,12,0,-148.92,-5.297,799.902,-15.09,311.32,23543,R20MZ_FZ_150_filtered
25,12,0,-148.92,-2.989,800.482,-17.14,243.24,23601,R20MZ_FZ_150_filtered
25,12,0,-148.91,-8.318,799.142,-9.72,347.3,23467,R20MZ_FZ_150_filtered
25,12,0,-148.9,-7.462,799.362,-8.28,340,23489,R20MZ_FZ_150_filtered
25,12,0,-148.89,-11.432,798.352,-16.43,353.16,23388,R20MZ_FZ_150_filtered
25,12,0,-148.85,10.054,792.483,1.02,-364.52,22802,R20MZ_FZ_150_filtered
25,12,0,-148.85,-11.17,797.792,-3.68,357.33,23333,R20MZ_FZ_150_filtered
25,12,0,-148.84,10.389,792.393,10.67,-367.5,22793,R20MZ_FZ_150_filtered
25,12,0,-148.83,-5.658,799.812,-10.76,317.96,23534,R20MZ_FZ_150_filtered
25,12,0,-148.82,-6.986,799.482,-9.86,336.58,23501,R20MZ_FZ_150_filtered
25,12,0,-148.81,4.496,793.872,17.51,-303.77,22941,R20MZ_FZ_150_filtered
25,12,0,-148.8,5.653,790.143,16.49,-345.84,22569,R20MZ_FZ_150_filtered
25,12,0,-148.8,-6.143,799.692,-13.18,324.97,23522,R20MZ_FZ_150_filtered
25,12,0,-148.79,9.409,791.083,5.85,-373.69,22663,R20MZ_FZ_150_filtered
25,12,0,-148.78,-11.615,797.902,-1.4,355.79,23344,R20MZ_FZ_150_filtered
25,12,0,-148.78,-5.231,799.922,-14.69,310.86,23545,R20MZ_FZ_150_filtered
25,12,0,-148.77,8.648,792.833,7.87,-361.15,22837,R20MZ_FZ_150_filtered
25,12,0,-148.77,-11.259,798.402,-11.9,346.68,23393,R20MZ_FZ_150_filtered
25,12,0,-148.76,10.818,791.433,3.38,-374.3,22698,R20MZ_FZ_150_filtered
25,12,0,-148.76,-12.145,798.172,-4.23,348.21,23370,R20MZ_FZ_150_filtered
25,12,0,-148.76,-3.834,800.272,-16.14,277.81,23580,R20MZ_FZ_150_filtered
25,12,0,-148.75,7.682,793.073,9.3,-354.5,22861,R20MZ_FZ_150_filtered
25,12,0,-148.75,2.232,794.432,16.34,-201.26,22997,R20MZ_FZ_150_filtered
25,12,-0,-148.74,10.57,791.373,5.85,-378.97,22692,R20MZ_FZ_150_filtered
25,12,0,-148.74,2.753,794.312,14.93,-231.98,22985,R20MZ_FZ_150_filtered
25,12,0,-148.73,9.217,791.033,8.39,-380.85,22658,R20MZ_FZ_150_filtered
25,12,0,-148.68,4.546,793.862,16.65,-305.16,22940,R20MZ_FZ_150_filtered
25,12,0,-148.66,-10.258,797.562,-5.29,360.3,23310,R20MZ_FZ_150_filtered
25,12,0,-148.64,1.404,794.642,11.72,-143.27,23018,R20MZ_FZ_150_filtered
25,12,0,-148.61,-3.383,800.382,-18.07,261.23,23591,R20MZ_FZ_150_filtered
25,12,0,-148.6,11.759,791.683,-7.73,-369.5,22723,R20MZ_FZ_150_filtered
25,12,0,-148.6,-9.833,797.452,-5.68,359.69,23299,R20MZ_FZ_150_filtered
25,12,0,-148.59,-4.756,800.042,-13.03,302.15,23557,R20MZ_FZ_150_filtered
25,12,0,-148.58,3.176,794.203,16.6,-254.14,22974,R20MZ_FZ_150_filtered
25,12,0,-148.58,-10.301,797.572,-5.31,357.67,23311,R20MZ_FZ_150_filtered
25,12,0,-148.58,-10.381,798.622,-10.35,349.16,23415,R20MZ_FZ_150_filtered
25,12,0,-148.57,2.227,789.283,16.9,-205.6,22483,R20MZ_FZ_150_filtered
25,12,0,-148.56,8.493,790.853,7.72,-371.52,22640,R20MZ_FZ_150_filtered
25,12,0,-148.54,11.724,792.053,2.16,-367.79,22759,R20MZ_FZ_150_filtered
25,12,0,-148.54,11.354,792.143,10.61,-366.74,22768,R20MZ_FZ_150_filtered
25,12,0,-148.54,8.594,792.843,9,-361.47,22838,R20MZ_FZ_150_filtered
25,12,0,-148.54,3.127,794.213,16.57,-252.12,22975,R20MZ_FZ_150_filtered
25,12,0,-148.54,-10.127,798.692,-8.26,350.38,23422,R20MZ_FZ_150_filtered
25,12,0,-148.54,-3.51,800.352,-18.7,265.57,23588,R20MZ_FZ_150_filtered
25,12,0,-148.51,-5.254,799.912,-15.26,310.69,23544,R20MZ_FZ_150_filtered
25,12,0,-148.5,-7.137,799.442,-13.03,335.97,23497,R20MZ_FZ_150_filtered
25,12,0,-148.49,-8.54,799.092,-5.33,344.19,23462,R20MZ_FZ_150_filtered
25,12,0,-148.48,9.893,791.203,5.1,-373.84,22675,R20MZ_FZ_150_filtered
25,12,0,-148.48,-8.791,799.032,-1.04,349.13,23456,R20MZ_FZ_150_filtered
25,12,-0,-148.47,-6.59,799.582,-9.11,331.18,23511,R20MZ_FZ_150_filtered
25,12,0,-148.46,7.409,790.583,11.76,-370.96,22613,R20MZ_FZ_150_filtered
25,12,0,-148.46,12.208,791.913,4.85,-369.53,22745,R20MZ_FZ_150_filtered
25,12,0,-148.46,-6.18,799.682,-13.48,324.67,23521,R20MZ_FZ_150_filtered
25,12,0,-148.45,-9.706,798.802,2.55,350.05,23433,R20MZ_FZ_150_filtered
25,12,0,-148.44,4.101,793.972,15.26,-293.1,22951,R20MZ_FZ_150_filtered
25,12,0,-148.43,-4.87,800.012,-14.22,302.62,23554,R20MZ_FZ_150_filtered
25,12,0,-148.42,9.512,792.613,9.86,-365.64,22815,R20MZ_FZ_150_filtered
25,12,0,-148.42,4.061,793.982,15.88,-290.91,22952,R20MZ_FZ_150_filtered
25,12,-0,-148.42,-7.901,799.252,-6.18,344.2,23478,R20MZ_FZ_150_filtered
25,12,0,-148.39,-5.751,799.792,-11.1,318.31,23532,R20MZ_FZ_150_filtered
25,12,0,-148.38,-3.869,800.262,-16.22,278.76,23579,R20MZ_FZ_150_filtered
25,12,0,-148.37,7.844,790.693,11.62,-375.11,22624,R20MZ_FZ_150_filtered
25,12,0,-148.37,-11.582,797.892,-2.04,356.88,23343,R20MZ_FZ_150_filtered
25,12,0,-148.35,2.837,789.443,21.18,-242.38,22499,R20MZ_FZ_150_filtered
25,12,0,-148.33,-4.299,800.152,-17.06,291.46,23568,R20MZ_FZ_150_filtered
25,12,0,-148.32,9.051,792.733,3.54,-363.92,22827,R20MZ_FZ_150_filtered
25,12,0,-148.31,5.695,790.153,15.25,-345.33,22570,R20MZ_FZ_150_filtered
25,12,0,-148.29,5.215,790.033,15.69,-333.7,22558,R20MZ_FZ_150_filtered
25,12,0,-148.29,11.458,791.593,5.14,-374.48,22714,R20MZ_FZ_150_filtered
25,12,0,-148.27,-9.864,797.462,-5.94,357.23,23300,R20MZ_FZ_150_filtered
25,12,0,-148.27,-12.147,798.112,-11.18,355.68,23364,R20MZ_FZ_150_filtered
25,12,0,-148.26,5.169,790.023,15.8,-332.33,22557,R20MZ_FZ_150_filtered
25,12,0,-148.25,9.977,792.503,1.12,-366.73,22804,R20MZ_FZ_150_filtered
25,12,0,-148.24,-4.84,800.022,-13.88,302.31,23555,R20MZ_FZ_150_filtered
25,12,0,-148.23,-5.694,799.802,-10.77,318.31,23533,R20MZ_FZ_150_filtered
